VZ	49.8	49.9	49.32	49.7
GE	25.63	25.69	25.44	25.64
GM	33.12	33.3	32.94	33.17
GS	185.05	185.6	183.31	185.05
PFE	30.1	30.11	29.565	29.72
CAT	100.06	99.99	100	100.26
CVX	120.68	122.05	120.03	121.47
C	52.18	52.59	51.9	52.49
MRK	59.64	59.83	58.571	59.39
AIG	54.01	54.715	54	54.6
AA	15.67	16.25	15.6	16.25
XOM	94.52	95.76	93.8599	95.43
BAC	16.81	17.05	16.81	17.04
HD	92.2	92.99	91.8499	92.95
CSCO.O	24.54	25.08	24.49	24.98
BA	128.61	128.99	127.01	128.8
MSFT.O	46.06	46.61	45.795	46.43
T	35.2	35.4	34.9701	35.28
DIS	88.1	88.9	88.01	88.75
INTC.O	34.05	34.4	33.66	34.15
JPM	60.49	60.87	60.23	60.55
DD	72	72.65	71.64	72.6
WMT	76.22	76.65	75.865	76.65
UTX	105	105.37	104.16	104.73
TRV	93.8	94.68	93.37	94.4
HPQ	35.43	35.495	35.039	35.07
AAPL.O	98	99.99	100.05	100.7
AXP	88.11	88.66	86.76	88.32
IBM	190.27	196.2836	188.69	190.06
MO	45.3	45.97	45.3	45.81
NKE	84.98	89.9474	84.75	89.3
HON	92.61	93.35	92.3	93.1
KO	41.8	42.34	41.67	42.34
V	211.16	213.7	210.6201	212.66
MCD	94.27	94.88	94.05	94.7
UNH	86.21	86.96	85.52	86.6
MMM	142.82	142.89	141	142.42
JNJ	107.1	107.5	106.24	107.15
PG	84.5	84.78	83.88	84.76
