VZ	47	47.4074	46.815	47.09
GE	26.72	26.9	26.63	26.67
GM	34.93	35.285	34.84	35.03
GS	160.5	161.81	157.88	158.7
PFE	31	31.2011	30.62	30.88
CAT	105.14	105.53	104.71	105.01
CVX	125	125.66	123.06	124.75
C	48.01	48.194	47.36	47.5499
MRK	59.5	59.62	57.95	58.36
AIG	53	53.29	52.2	52.22
AA	13.62	13.87	13.62	13.75
XOM	101.5	102.9	101.02	102.07
BAC	15.09	15.36	14.7693	15.15
HD	79.83	80.11	79.165	79.3
CSCO.O	23.18	23.18	22.9	22.93
BA	128.5	130.39	128.47	130.2
MSFT.O	40.09	40.31	39.67	39.75
T	35.59	35.7801	35.48	35.57
DIS	80	80.54	79.55	80.4
INTC.O	26.5	26.6385	26.405	26.42
JPM	56	56.35	54.76	54.77
DD	67.21	67.29	66.6501	66.85
WMT	79.8	79.88	79.015	79.02
UTX	116.52	117.36	115.8	116.52
TRV	91.29	91.67	90.84	91
HPQ	32.68	32.779	32.4	32.49
AAPL.O	592	594.07	590.07	592.03
AXP	87.1	87.28	86.48	86.93
IBM	193.7	194.51	191.12	191.2
MO	39.83	40.07	39.7301	40.07
NKE	72.92	73.5	72.4	72.8
HON	92.28	92.7942	92.13	92.37
KO	40.97	40.97	40.64	40.95
V	206.3	207.1	204.02	204.25
MCD	100.96	102.27	100.91	101.5
UNH	74.98	75.35	74.63	75.03
MMM	141.87	141.87	139.9	140.5791
JNJ	101.2	99.99	100	99.21
PG	82.34	82.5501	81.75	81.95
