VZ	36.01	36.77	36.01	36.26
GE	36.2832	36.6	36.26	36.39
GM	37.33	37.33	37	37.2
GS	112.5	113.18	112.27	112.78
PFE	25.48	25.53	24.91	25.09
CAT	91.96	92.55	90.99	91.5959
CVX	58.23	58.33	57.76	58.185
C	49.26	49.58	49.24	49.5
MRK	29.41	29.7	29.14	29.34
AIG	71.05	72.14	70.62	71.85
AA	29.99	30.02	29.71	29.79
XOM	57	57	56.54	56.98
BAC	46.87	47.07	46.77	46.98
HD	42.43	42.95	42.43	42.74
CSCO.O	18.01	18.17	17.83	17.92
BA	54.25	54.81	54.03	54.33
MSFT.O	26	26.25	25.88	25.93
T	19.57	19.71	19.47	19.55
DIS	29.39	29.67	29.25	29.53
INTC.O	24.4	24.63	24.17	24.48
JPM	37.7	37.75	37.45	37.74
DD	51.1	52	51.05	51.68
WMT	52.46	52.95	52.35	52.89
UTX	101.26	102.8	101.02	102.77
TRV	21	21.18	20.65	21.05
HPQ	86	89.04	86	88.58
AAPL.O	54.65	54.79	54.29	54.5
AXP	93.53	94.67	93.49	94.25
IBM	66.1	66.2	65.7	65.97
MO	84.94	85.72	84.77	85.304
NKE	39.39	39.39	38.99	39.1
HON	42.86	42.86	42.226	42.62
KO	32.45	32.83	32.38	32.7134
V	31.7	33.18	31.7	33.06
MCD	89.26	90.21	89.25	90.09
UNH	85	86.19	84.76	86.19
MMM	65.82	66	65.6	65.94
JNJ	52.8	53.74	52.8	53.48
