VZ	31.27	31.91	31.27	31.63
GE	35.35	35.35	35.1	35.1
GM	19.45	20.58	19.3668	20.46
GS	127	127.26	125.9	127
PFE	24.55	24.74	24.35	24.65
CAT	59.9	59.9	59	59.4123
CVX	58.91	59	57.92	58.3131
C	48.38	48.76	48.05	48.5752
MRK	32.82	33.35	32.52	33.25
AIG	69.8	70.04	69.47	69.7347
AA	29.9	30.34	29.892	30.1802
XOM	58.57	58.79	57.89	58.32
BAC	46.57	46.82	46.33	46.64
HD	40.48	40.5232	39.82	40.04
CSCO.O	17.85	18.439	17.85	18.35
BA	70.5	70.5	69.6	70.1
MSFT.O	27.04	27.12	26.87	27
T	24.89	25.1	24.89	24.92
DIS	24.13	24.68	24.05	24.41
INTC.O	25.92	26.469	25.91	26.3
JPM	39.62	39.78	39.545	39.6908
DD	42.82	43.07	42.6	42.7364
WMT	46.27	46.3632	45.3716	45.6
UTX	56.19	56.49	55.68	55.8812
TRV	29.87	29.87	29.23	29.3889
HPQ	74.97	74.97	73.76	74.34
AAPL.O	51.95	52.5	51.9	52.3
AXP	81.77	82.85	81.2	82.5
IBM	75.1	76.13	74.69	75.1
MO	85.55	86.58	85.55	86.3832
NKE	37.26	37.5	37.02	37.2444
HON	40.72	41.1	40.71	41
KO	32.11	32.11	31.86	31.9098
V	33.82	34.2	33.7265	34.0268
MCD	62.14	62.87	61.5	62.15
UNH	78.76	78.76	77.57	77.976
MMM	62.58	62.93	62.11	62.2779
JNJ	59	59.0476	58.63	58.7947
