VZ	35.24	35.9	35.04	35.87
GE	35.83	36.21	35.61	36.2
GM	26.8	27	26.55	26.68
GS	107.13	107.57	104.52	107.57
PFE	26.91	27.22	26.75	27.18
CAT	87.6	88.19	86.03	87.9338
CVX	51.7	52.25	50.47	52.1
C	46.45	46.97	45.75	46.89
MRK	33.8	34.06	33.53	33.9
AIG	51	51.56	50	50.7
AA	28.6	29.03	28.39	29.02
XOM	56.6	57.24	56.1	57.24
BAC	44.85	45.05	44.38	44.9749
HD	35.2	35.47	34.57	35.37
CSCO.O	17.21	17.33	17.04	17.27
BA	58.84	59.556	58.26	59.52
MSFT.O	24.99	25.31	24.76	25.27
T	19.1	19.25	19	19.13
DIS	26.01	26.59	25.72	26.59
INTC.O	23.29	23.57	23.07	23.5
JPM	35.3	35.53	34.93	35.5
DD	46.5	47.3	46.27	46.96
WMT	47.2	47.26	46.22	47.14
UTX	100.6	101.91	100.2	101.4613
TRV	20.3	20.76	20.24	20.47
HPQ	35.96	36.26	35.26	36.17
AAPL.O	52.05	52.7	51.53	52.63
AXP	76.91	77.05	75.91	76.38
IBM	65	65.15	64.5	64.99
MO	77.09	77.38	75.11	76.5353
NKE	36.02	36.36	35.22	35.76
HON	42.62	43.6	42.62	43.44
KO	29.51	29.69	29.23	29.65
V	29.79	29.79	29.13	29.31
MCD	92.49	95	92.49	94.61
UNH	75.71	76.59	74.96	76.47
MMM	67.8	68.7083	67.8	68.63
JNJ	54.8	54.8	53.29	54.3
