VZ	36.3	36.8	36.25	36.55
GE	21.52	21.66	21.3	21.43
GM	36.75	36.75	36.3	36.5
GS	167.2	168.29	167.1	168.15
PFE	19.29	19.39	19.08	19.17
CAT	103.59	106.12	103.36	105.7
CVX	97.17	98.74	97.11	98.72
C	4.95	4.96	4.89	4.89
MRK	33	33.209999	32.8	32.85
AIG	42.2	42.65	41.45	41.51
AA	17.4	17.6	17.1301	17.27
XOM	83.86	84.61	83.61	84.51
BAC	14.73	14.9	14.6795	14.73
HD	38.29	38.98	38.02	38.9
CSCO.O	18.72	19.005	18.6852	18.87
BA	72.5	73.52	72.14	72.34
MSFT.O	27.28	27.29	26.99	27.05
T	28.42	28.6	28.3518	28.5
DIS	43.5	43.7	43.2693	43.3
INTC.O	21.99	22.2	21.97	22.13
JPM	47.69	48.080002	47.56	47.98
DD	55.5	56.17	55.19	55.92
WMT	54.7653	55.66	54.610001	55.66
UTX	84.46	85.02	84.46	84.96
TRV	59.63	61	59.63	60.92
HPQ	48.8	49	48.355	49
AAPL.O	354.9	359.86	348.05	349.17
AXP	45.54	45.77	45.17	45.5
IBM	163.68	164.85	163.68	164.75
MO	24.71	24.8011	24.61	24.75
NKE	86.54	88.88	86.15	88.82
HON	57.66	58.08	57.38	58
KO	64.44	64.75	64.15	64.4
V	76	76.99	75.6	75.72
MCD	75.62	76.32	75.46	76.13
UNH	42.75	43.28	42.5781	43
MMM	92.7559	92.97	92.12	92.96
JNJ	60.89	61.24	60.6	61.1
PG	64.22	64.3717	63.9821	64.3
