VZ	48.42	48.9	47.8	48.69
GE	25.11	25.53	25.11	25.45
GM	30.41	31.06	30.34	30.95
GS	178.76	180.55	178.43	180.24
PFE	27.99	28.51	27.99	28.27
CAT	94.48	96.2609	94.48	96.15
CVX	112.31	115.0933	111.92	115.02
C	50.96	51.475	50.72	51.28
MRK	54.27	55.25	54.27	55.13
AIG	51.3	52.3	51.25	52.25
AA	15.75	16.425	15.75	16.37
XOM	91.95	93.97	91.95	93.61
BAC	16.34	16.61	16.31	16.5899
HD	92.35	94.9	92.21	94.15
CSCO.O	23.1	23.59	22.98	23.56
BA	123.98	128.27	123.98	128.15
MSFT.O	44.28	44.98	44.18	44.88
T	34.31	34.7	34.095	34.7
DIS	86	87.89	85.9	87.85
INTC.O	31.6	32.6139	31.6	32.61
JPM	57	58	55.7336	57.96
DD	68	68.8544	68	68.82
WMT	75.5	76.1899	75.05	76.02
UTX	103.5	104.57	100.78	102.11
TRV	93.2	94.99	92.53	94.24
HPQ	34.08	34.81	33.94	34.74
AAPL.O	101.8	103.1	101.385	102.3
AXP	84.53	85.79	84.36	85.64
IBM	167.4	168.28	161.68	163.1
MO	46.33	47.03	46.225	47.02
NKE	89.36	90.685	88.93	90.63
HON	91	92.96	90.63	92.92
KO	43.22	43.22	40.26	40.79
V	207.85	213.48	207.85	213.48
MCD	91.15	91.99	89.01	91.2
UNH	89.42	91.29	88.92	91.29
MMM	137.89	141.5	137.89	141.3
JNJ	99.7	99.99	100	100.4
PG	84.36	84.78	83.66	84.61
