VZ	44.81	44.81	43.52	44.42
GE	40.35	40.48	39.4	40.17
GM	38.29	38.74	37.1	38.6
GS	223.76	226	215.89	226
PFE	23.99	24.05	23.61	24
CAT	74.42	75.92	74.09	75.66
CVX	88	90.37	88	89.9
C	42.25	42.77	41.23	41.7
MRK	55.9	56.72	55.79	56.05
AIG	64.27	64.27	62.33	64.27
AA	38.1	38.48	37.62	38.26
XOM	91.15	92.4	90.51	92.05
BAC	47.5	47.78	46.48	47.3
HD	30.6	31	30.29	30.91
CSCO.O	31.06	31.54	30.53	31.14
BA	97	97.02	93.4	94.3
MSFT.O	30.78	31.6	30.5	31.6
T	41.99	42.02	40.37	41.55
DIS	34.89	35.24	34.37	35.24
INTC.O	26.35	26.8	25.49	25.94
JPM	45.94	46.42	44.81	46.35
DD	47.29	47.6	46.81	46.81
WMT	43.83	44.1481	43.28	43.99
UTX	76.02	76.75	75.24	76.75
TRV	51.57	51.83	49.62	51.69
HPQ	51.25	51.86	50.48	51.05
AAPL.O	184.3	187.18	179.48	185.51
AXP	58.65	59	56.85	59
IBM	113.5	114.68	111.69	113
MO	72.09	72.83	71.45	72.3165
NKE	64.12	64.12	62.42	64.12
HON	58.7	59.54	57.64	58.35
KO	59.75	60.28	59.3	60.18
V	56.95	57.24	56.45	56.97
MCD	48.84	49.4	47.92	48.84
UNH	85.93	86.1	84.43	85.93
MMM	64.55	64.55	63.73	64.55
JNJ	71.26	71.95	70.64	71.26
