VZ	37.69	37.84	37.5	37.8
GE	15.89	15.99	15.73	15.93
GM	21.35	21.74	20.9	21
GS	95.49	96	93.239998	94.45
PFE	19.92	20.19	19.83	20.03
CAT	97.75	98	95.82	97.08
CVX	102.46	102.83	101.03	101.83
C	27.46	27.48	26.64	27.03
MRK	35.75	35.98	35.5	35.53
AIG	23.31	23.31	22.86	22.96
AA	9.99	9.99	10	9.85
XOM	80.02	80.3	79.41	79.79
BAC	5.38	5.62	5.305	5.56
HD	39.19	39.55	38.72	39.38
CSCO.O	18.6	18.73	18.41	18.6
BA	68.69	71.67	68.36	71
MSFT.O	25.5	25.62	25.2	25.33
T	28.97	29	28.67	28.82
DIS	36.29	36.38	35.73	35.99
INTC.O	24.63	24.9511	24.41	24.93
JPM	30.9	30.93	30.055	30.59
DD	47.72	47.9	47.12	47.44
WMT	58.6	59.11	58.28	58.61
UTX	76.42	77.129997	76.05	76.58
TRV	56.25	56.44	54.74	54.74
HPQ	27.8	28.42	27.45	28.15
AAPL.O	380.68	388.8555	380.67	388.2
AXP	48.04	48.07	47.41	47.8
IBM	187.87	189.97	186.75	189
MO	28.4	29.037	28.32	28.32
NKE	95.82	96.32	94.52	95.25
HON	53.75	54.63	53.75	54.17
KO	67	67.52	66.69	66.83
V	97	98.25	95.75	97.42
MCD	95.56	95.87	95.11	95.5
UNH	48.77	48.99	48.41	48.52
MMM	81.04	81.35	80.2491	80.3
JNJ	64.73	64.91	64.36	64.45
PG	64.32	64.77	63.894	64.1
