VZ	484700	485600	478010	479400
GE	234400	235100	234000	234900
GM	282000	283400	280600	280700
GS	1518600	1527800	1506200	1519100
PFE	279100	280800	278100	280200
CAT	895600	898800	891900	892800
CVX	1184300	1186600	1181000	1183600
C	467900	470000	463700	469700
MRK	446400	447100	444800	445900
AIG	392100	394200	387700	388900
AA	86300	86300	84900	85400
XOM	891300	894700	888400	892600
BAC	120300	121000	119800	120600
HD	708300	709000	703600	707600
CSCO.O	21.55	21.79	21.51	21.53
BA	845000	847900	835600	847500
MSFT.O	27.73	28.01	27.73	27.91
T	368000	368000	365600	366000
DIS	571700	574200	569600	573400
INTC.O	21.6	21.7	21.46	21.66
JPM	502600	504100	501300	501600
DD	498200	498800	494700	495900
WMT	739100	742000	735600	736500
UTX	928000	934300	927100	930800
TRV	817200	822700	817200	821200
HPQ	213700	213800	210700	213200
AAPL.O	427.8	434.48	425.49	428.49
AXP	653500	655800	651500	653000
IBM	2104900	2122600	2098000	2120600
MO	338400	339300	337000	339300
NKE	536400	549900	536400	548500
HON	737100	740000	735600	739500
KO	387500	388600	385600	385900
V	1593500	1604000	1589000	1593700
MCD	987500	994600	986100	993800
UNH	546700	548800	543600	544800
MMM	1051700	1055400	1049300	1050900
JNJ	783600	786700	782200	785500
PG	770300	770300	765300	768000
