VZ	34.85	35.21	34.74	34.89
GE	35.7	35.82	35.4	35.6
GM	28.3	28.3	26.4	26.65
GS	110.17	110.36	108.44	108.49
PFE	27.23	28.4	27	28.34
CAT	88.67	88.67	85.32	85.4008
CVX	54.28	54.88	53.66	53.98
C	45.8	45.95	45.1	45.45
MRK	34.5	35.49	34.5	35.44
AIG	51.7	52	51.3	51.55
AA	30.45	30.47	29.74	29.91
XOM	59.14	59.68	58.65	58.73
BAC	45.02	45.04	44.65	44.65
HD	37.75	37.75	37	37.1
CSCO.O	17.97	18.01	17.5	17.5
BA	59.03	59.3	58.15	58.18
MSFT.O	25.01	25.1	24.54	24.6
T	19.18	19.28	18.98	19.0411
DIS	27.68	27.88	27.53	27.6545
INTC.O	22.8	22.84	22.18	22.24
JPM	34.55	34.59	34.01	34.18
DD	48.61	48.61	46.98	47.3488
WMT	53.15	53.15	47.5	47.6
UTX	101.05	99.99	100	99.7319
TRV	21.87	21.87	21.45	21.45
HPQ	40.65	40.65	36.6	36.6
AAPL.O	52.07	52.2	51.11	51.1419
AXP	84.63	85.4	79	80.49
IBM	65.8	66.49	65.43	65.74
MO	79.99	80.25	77.67	78.1839
NKE	37.05	37.2	36.02	36.2969
HON	42.19	42.46	42.05	42.07
KO	31.15	31.26	30.83	30.86
V	31.34	31.34	30.41	30.7825
MCD	95.76	97.1	92.51	93.63
UNH	83.9	83.92	81.47	81.76
MMM	68.5788	69.47	68.3	69.35
JNJ	55.28	55.58	54.99	55.2
