VZ	32.94	33.06	32.82	32.98
GE	33.01	33.46	33.01	33.4
GM	29.4	29.9	29.12	29.8
GS	149	150.41	148.3	148.85
PFE	23.76	23.95	23.69	23.87
CAT	72.77	74.01	72.66	73
CVX	63.31	64.48	63.3	64.2634
C	49.1	49.64	49.08	49.34
MRK	37.03	37.29	36.72	36.72
AIG	59.22	59.81	59.19	59.65
AA	33.58	34.09	31.89	31.97
XOM	62.84	63.58	62.8	63.0348
BAC	49.14	49.27	49.05	49.14
HD	35.5	35.56	34.87	35
CSCO.O	19.46	19.48	18.8473	18.95
BA	80.04	81.25	79.92	80.845
MSFT.O	23.31	23.64	23.31	23.48
T	27.74	27.97	27.38	27.38
DIS	30.3	30.5	29.86	29.98
INTC.O	18.59	18.7	18.113	18.18
JPM	42.6	42.67	42.46	42.62
DD	40.6	41.26	40.6	40.78
WMT	46.29	46.69	46	46.18
UTX	63.3	63.47	62.68	62.8
TRV	32.95	33.16	31.57	31.93
HPQ	55.75	56.47	54.51	54.9
AAPL.O	52.3	52.48	52.1	52.1
AXP	76.2	76.8	75.89	76.67
IBM	78	78.3785	77.3	77.35
MO	77.13	79.65	77.13	78.98
NKE	38.85	39.15	38.79	39.0018
HON	43.29	43.74	43.26	43.6661
KO	33.44	33.63	33.34	33.4686
V	33.57	33.88	33.4	33.68
MCD	45.45	46.95	45.45	46.86
UNH	74.47	74.65	72.83	73.2
MMM	60.62	60.98	60.62	60.95
JNJ	56.73	57.11	56.72	56.98
