VZ	36.3	36.31	35.98	36.087
GE	36.31	36.32	36.06	36.29
GM	37.17	37.23	36.86	37.204
GS	112.35	112.53	111.62	112.3422
PFE	25.2	25.2	24.73	24.9
CAT	91.35	92.8	91.2	92.6254
CVX	58.17	59.59	58.12	59.4954
C	49.4	49.4	49.06	49.21
MRK	29.36	29.36	28.8	28.9906
AIG	71.86	71.86	69.91	70.6743
AA	29.82	30.79	29.76	30.624
XOM	57.1	58.69	56.87	58.5
BAC	46.83	46.87	46.51	46.7219
HD	42.75	42.75	42.18	42.4036
CSCO.O	17.98	17.98	17.689	17.73
BA	54.15	54.19	53.74	53.9154
MSFT.O	25.93	25.945	25.67	25.81
T	19.59	19.64	19.0802	19.45
DIS	29.44	29.48	29.27	29.4003
INTC.O	24.52	24.52	24.095	24.2447
JPM	37.37	37.42	37.2	37.3197
DD	51.76	52.54	51.64	52.4608
WMT	52.75	53.25	52.55	52.7228
UTX	102.33	103.1	102.16	102.9562
TRV	20.9	21.86	20.84	21.75
HPQ	88.7	90.46	87.38	90.39
AAPL.O	54.4	54.81	54.18	54.4675
AXP	93.73	94.96	93.73	94.88
IBM	65.7	65.84	65.3	65.5524
MO	85.2	86.15	85.09	85.563
NKE	38.69	38.84	38.34	38.4738
HON	43.8	44.15	43.16	43.17
KO	32.25	32.39	31.99	32.3354
V	33.25	33.25	32.43	32.6655
MCD	89.78	90.11	89.16	89.919
UNH	85.6	86.95	85.43	86.841
MMM	65.68	65.87	65.42	65.5847
JNJ	53.46	53.49	53.11	53.406
