VZ	31.88	31.9	30.89	30.98
GE	12.24	12.72	11.4	11.47
GM	1.78	1.92	1.72	1.83
GS	128.5	128.73	114	114.26
PFE	13.67	13.67	13.21	13.34
CAT	33.16	33.92	32.35	32.65
CVX	67.68	67.87	66.07	66.53
C	4	4.59	3.84	3.94
MRK	25.94	26.17	25.57	25.6
AIG	1.38	1.7797	1.37	1.54
AA	9.21	9.5	8.7	8.75
XOM	67.72	67.89	66.35	67.41
BAC	11.17	9.99	10	9.92
HD	25.71	25.9	25.05	25.3
CSCO.O	18.02	18.18	17.62	17.73
BA	37.15	37.47	11.1127	36.85
MSFT.O	19.45	19.67	18.95	19.11
T	26.1	26.1	25.15	25.31
DIS	19.5	19.6	18.85	19.02
INTC.O	15.98	16.38	15.07	15.17
JPM	33.6	34.1	30.35	30.6
DD	26.98	27.04	26.15	26.65
WMT	51.26	51.85	50.61	51.04
UTX	45.83	46.2464	45.18	45.55
TRV	42.02	43.43	41.17	41.34
HPQ	34.12	34.35	33.51	33.51
AAPL.O	119.55	120.8	117.29	117.5
AXP	20.56	20.56	18.26	18.26
IBM	99.01	99.92	98.22	98.3
MO	16.6	16.61	16.2	16.45
NKE	51.68	52.26	50.22	51.4
HON	30	30.655	29.66	30.21
KO	44.66	44.67	43.81	44
V	61.12	61.49	58.32	58.33
MCD	56.11	56.11	54.55	54.7
UNH	24.1	24.86	23.72	24.5
MMM	53.75	53.75	52.58	52.94
JNJ	51.6	53.25	51.22	51.4
PG	48.34	48.34	46.81	47.74
