VZ	430100	433000	429100	430000
GE	209700	211900	208530	208700
GM	251600	253500	250100	250100
GS	1202600	1212800	1184100	1184100
PFE	243100	244400	242500	242500
CAT	843500	850500	839100	840100
CVX	1048300	1051100	1032500	1033800
C	355000	358100	350400	350400
MRK	440500	441900	438600	438800
AIG	328200	329700	324800	324900
AA	83300	84100	82800	82800
XOM	883900	885100	873100	873500
BAC	98800	99500	96600	96600
HD	636000	644500	636000	641600
CSCO.O	19.08	19.09	18.88	18.92
BA	736900	745100	736310	744900
MSFT.O	27.42	27.49	27.07	27.12
T	339900	339900	335700	336200
DIS	489000	491700	485300	486000
INTC.O	19.96	20.17	19.9139	19.96
JPM	409500	411900	406500	407500
DD	432700	438400	431400	434400
WMT	699600	701600	694600	695000
UTX	784600	790000	782500	788300
TRV	706900	713100	705600	708300
HPQ	127000	128100	123200	123600
AAPL.O	592.6	594	580.21	583.65
AXP	554600	556800	543800	544400
IBM	1922000	1929700	1910500	1912300
MO	333400	333900	331100	331500
NKE	972200	979700	969400	970100
HON	607000	611700	605400	606200
KO	374200	377800	373400	374200
V	1470100	1477900	1463600	1467800
MCD	861900	864500	858500	859200
UNH	531400	538000	525700	525900
MMM	902400	909400	901800	903100
JNJ	691500	691500	687400	688100
PG	692200	694800	689200	689900
