VZ	422900	432300	422400	431700
GE	205600	208800	205500	208000
GM	213200	213300	210700	211800
GS	1032800	1052000	1022700	1049600
PFE	238200	240900	238200	240100
CAT	870500	877400	864100	874700
CVX	1110000	1122000	1107700	1120100
C	291300	299300	291300	298300
MRK	429100	433200	426600	431200
AIG	334600	345500	334300	344700
AA	86200	86800	85500	86300
XOM	871900	882900	869400	880500
BAC	80700	82100	80400	81600
HD	564700	570000	564700	569600
CSCO.O	19.06	19.238	18.94	19.2
BA	706800	711600	700600	710900
MSFT.O	30.07	30.61	30.07	30.59
T	364900	370300	364900	369500
DIS	492900	496000	490100	495600
INTC.O	24.93	25.06	24.73	24.88
JPM	368600	374300	366800	371700
DD	501600	505100	501000	503500
WMT	715500	721900	715500	721100
UTX	792300	802000	791400	800800
TRV	649800	655900	647600	654000
HPQ	176700	177000	175100	175800
AAPL.O	663	675.59	656.14	674.95
AXP	565000	575900	563300	574900
IBM	1954000	1980400	1942200	1977700
MO	331600	341300	331600	340800
NKE	960000	971200	960000	968600
HON	582100	585200	576800	583600
KO	381100	385400	381100	384700
V	1265700	1270000	1258500	1266600
MCD	882000	890000	881400	889200
UNH	540000	543200	538100	541600
MMM	920600	929700	920600	928300
JNJ	673100	678200	672500	676000
PG	663500	671800	663500	670200
