VZ	457400	460500	456200	456200
GE	224300	226600	223100	223100
GM	244400	244800	234200	235200
GS	1170000	1174900	1135000	1135000
PFE	248200	251490	248200	248500
CAT	884900	894220	870100	870100
CVX	1184300	1184300	1166800	1169400
C	337000	338700	328600	328600
MRK	450800	457000	450500	451100
AIG	341100	341700	329700	330800
AA	91500	91500	88200	88400
XOM	923200	925500	916400	917900
BAC	91900	92100	89100	89200
HD	598300	605800	596400	597200
CSCO.O	18.83	18.9556	18.645	18.7
BA	704800	704800	693800	693800
MSFT.O	30.88	30.95	30.24	30.41
T	383900	385600	380400	380400
DIS	531100	533900	525400	525400
INTC.O	22.8	22.94	22.5055	22.56
JPM	413700	414100	405500	405500
DD	514800	514800	504500	504500
WMT	749500	750300	742600	742600
UTX	799000	801100	787200	787700
TRV	688900	692300	684500	684800
HPQ	172300	172600	167100	167100
AAPL.O	688.4	692.45	673.2	675.1
AXP	580000	582600	571200	571300
IBM	2065000	2072100	2049800	2049800
MO	342700	345200	340100	340100
NKE	953200	963000	950000	950800
HON	605000	605000	593100	593100
KO	382300	382400	376700	376800
V	1340400	1353100	1336500	1345600
MCD	939600	939600	928600	928600
UNH	562300	564800	558700	562000
MMM	937700	940800	927900	928300
JNJ	692800	696200	691500	693200
PG	697700	699700	695400	695400
