VZ	47.01	47.3899	46.702	46.95
GE	25.38	25.65	25.34	25.4
GM	35.3	35.5	34.791	35
GS	169.25	170.35	166.75	167.1
PFE	31.91	32.29	31.48	32.03
CAT	96.15	97.58	96.15	97.25
CVX	115.5	117.69	115.5	115.71
C	50.3	51.02	49.8701	50.019
MRK	55.59	57.24	54.11	54.11
AIG	50.38	50.88	49.85	49.98
AA	11.88	12.09	11.88	11.98
XOM	94.56	95.8	94.24	94.39
BAC	17.85	18.1	17.51	17.55
HD	80.49	81.54	80.25	80.42
CSCO.O	21.91	22.11	21.6	21.64
BA	122.64	124.24	121.72	122.84
MSFT.O	40.5	40.91	40.03	40.24
T	34.09	34.58	34.09	34.26
DIS	80.86	81.97	80.05	80.34
INTC.O	25.47	25.68	25.1575	25.24
JPM	60	60.95	59.8	60.15
DD	66.68	67.47	66.68	66.98
WMT	75.82	77.02	75.5	76.41
UTX	114.62	117.5	113.9384	114.57
TRV	83.91	83.91	83.334	83.78
HPQ	31.66	32.2001	31.6499	32.139
AAPL.O	530.68	533.95	526.41	532.55
AXP	91.92	92.78	91.4299	91.52
IBM	188	188.88	186.41	186.55
MO	36.4	36.89	36.4	36.45
NKE	76.41	79.1527	75	75.18
HON	93.81	94.35	92.96	93.05
KO	38.44	38.77	38.363	38.44
V	222.56	232.5	219.8	223.21
MCD	96.95	97.71	95.466	96.03
UNH	81.53	83.26	81.09	81.1
MMM	132.86	134.04	132.234	133.12
JNJ	94.4	95.9375	93.89	95.11
PG	78.5	79.75	77.8	77.88
