VZ	36.1	36.77	36.06	36.67
GE	34.85	35.06	34.85	35.02
GM	31.4	31.8	31.35	31.78
GS	164.54	167.4	164.54	167.2
PFE	28.18	28.53	28.15	28.47
CAT	67.18	67.19	65.88	65.91
CVX	61.89	62.17	60.87	60.88
C	49.7	50.14	49.63	49.91
MRK	41.18	42	41.18	41.95
AIG	65.66	65.72	65.4	65.59
AA	27.92	28.228	27.58	27.67
XOM	65.59	66	63.95	64.19
BAC	52.1	52.62	52.03	52.5
HD	36.2	36.64	35.9716	36.38
CSCO.O	22.89	23.33	22.76	23.26
BA	75.5	76.38	75.3	76.19
MSFT.O	27.06	27.22	26.84	27.17
T	31.68	32.16	31.42	32.06
DIS	30.48	31.05	30.48	31.04
INTC.O	19.5	19.67	19.45	19.52
JPM	46.8	47.48	46.8	47.2048
DD	42.1	42.7	42.05	42.6397
WMT	48.5	49.01	48.43	48.88
UTX	64.15	64.48	63.88	63.9
TRV	36.35	36.83	36.31	36.56
HPQ	74.04	75.64	73.77	75.5
AAPL.O	53.63	54.34	53.51	54.26
AXP	81.87	83.7512	81.87	83.43
IBM	82.52	82.61	81.76	82.54
MO	82.03	83.51	81.83	82.61
NKE	39.52	40.46	39.49	40.41
HON	44.22	44.59	44.22	44.45
KO	37.58	37.91	37.58	37.834
V	51.74	51.97	51.49	51.53
MCD	73.45	74.1	73.17	73.43
UNH	64.3	64.49	64.151	64.2
MMM	60.91	61.78	60.82	61.63
