VZ	438100	443100	437500	440600
GE	214600	216400	214400	214800
GM	233100	233600	229500	229800
GS	1157400	1162500	1145500	1146800
PFE	242300	242600	241000	241000
CAT	879400	886100	871000	871000
CVX	1140100	1145300	1136100	1139600
C	321200	325900	317800	318300
MRK	440800	443800	440800	442600
AIG	334000	337800	329100	333000
AA	91000	93000	90300	90500
XOM	898300	898900	894000	894800
BAC	88500	89200	85500	85800
HD	572900	578800	572400	573000
CSCO.O	19.5	19.53	19.105	19.15
BA	721400	721400	710000	710800
MSFT.O	30.88	30.97	30.53	30.65
T	373300	376300	373000	374200
DIS	516400	518000	514900	515200
INTC.O	24.12	24.18	23.175	23.22
JPM	391500	397600	387400	387600
DD	505600	509200	505300	506300
WMT	739600	739900	735100	735100
UTX	793300	795800	786000	786100
TRV	650700	655700	650700	653100
HPQ	174200	176600	174000	174300
AAPL.O	680.26	683.05	659.41	660.3
AXP	578900	580200	574700	575200
IBM	1991400	2018000	1989500	2009500
MO	342400	345400	342400	344500
NKE	992900	999900	1000400	1000400
HON	595900	598500	595000	595600
KO	379700	379700	376000	376600
V	1292800	1297600	1286700	1286800
MCD	911300	914900	909100	913000
UNH	548000	549300	535500	537400
MMM	921300	921300	906400	906700
JNJ	679600	684600	678600	681800
PG	683500	685600	682200	685100
