VZ	509300	512300	505900	507400
GE	235200	236060	234300	235400
GM	361800	365600	361400	363600
GS	1599400	1619500	1596400	1615000
PFE	288100	289300	286600	286800
CAT	885300	889800	860800	866700
CVX	1246300	1250000	1243200	1243500
C	520300	523800	517800	517900
MRK	483900	487400	481300	481300
AIG	465900	470400	464300	468300
AA	81300	82100	81200	81900
XOM	935400	937300	931900	934600
BAC	140700	144300	140510	143100
HD	808000	811800	804000	804400
CSCO.O	25.6	25.8415	25.55	25.75
BA	1046800	1054100	1045000	1047900
MSFT.O	36.25	36.42	35.5	35.61
T	360500	362990	359200	359600
DIS	652400	654300	647800	653600
INTC.O	24.23	24.4111	23.11	23.31
JPM	550800	555600	548600	552700
DD	547600	575600	547200	572500
WMT	775700	777800	771000	772000
UTX	1008100	1009800	1004200	1008600
TRV	835200	841300	835200	839900
HPQ	262900	264500	260400	263100
AAPL.O	429.38	432.05	427.07	430.44
AXP	752500	773400	746600	768000
IBM	1944900	1947200	1931200	1945500
MO	373200	374000	370000	370200
NKE	627000	636600	627000	633300
HON	824100	829400	822400	824400
KO	404900	409700	403400	408400
V	1886800	1899000	1881700	1896400
MCD	997500	999900	1000000	1001000
UNH	672900	672900	659400	662300
MMM	1149200	1152300	1143200	1146400
JNJ	907600	909500	899000	901300
PG	806200	807300	800200	800900
