VZ	34.83	35.4974	34.63	34.73
GE	15.2	15.57	15.01	15.11
GM	23	23.39	21.735	22.16
GS	111.99	115.1	111.5	112
PFE	17.52	17.95	17.41	17.75
CAT	82.2	84.870003	79.9101	80.38
CVX	92.62	95.3	92.09	93.59
C	27.75	28.28	26.62	26.9
MRK	30.9	31.455	30.74	31.22
AIG	22.32	23.19	22.129999	22.17
AA	11.35	11.74	11.07	11.23
XOM	70.01	71.91	69.6	69.95
BAC	6.8	7.1085	6.73	6.95
HD	31.84	32.799999	31.68	31.88
CSCO.O	14.67	15.459	14.67	15.13
BA	58.06	59.39	57.48	57.54
MSFT.O	24.5	24.65	23.95	24.05
T	28.18	28.58	27.99	28.15
DIS	32.42	32.94	31.85	31.87
INTC.O	19.56	19.94	19.16	19.27
JPM	34.57	35.48	34.26	34.45
DD	43.1	44.85	43.1	43.79
WMT	51.6	52.73	51.25	52.54
UTX	67.92	69.035	67.2474	67.45
TRV	49.64	50.58	49.38	49.7958
HPQ	26.42	26.76	22.85	23.58
AAPL.O	363.65	366.8361	355.3	357
AXP	44.09	45.08	43.73	44.7
IBM	161.78	163.63	157.05	157.3
MO	25.51	26.19	25.31	25.85
NKE	79.74	81.36	78.51	79.804
HON	42.57	43.7921	42.12	42.39
KO	66.78	68.21	66.77	67.09
V	78.56	81.61	78.56	79.8
MCD	84.63	88.3775	84.63	87.75
UNH	43.87	44.21	43	43.22
MMM	76.64	78.72	76.64	77.3
JNJ	62.74	63.71	62.54	63.11
PG	60.24	61.44	60.14	61.27
