VZ	443200	444600	440900	441800
GE	210200	210800	209100	210100
GM	201800	204500	201100	203800
GS	1023000	1032900	1023000	1025000
PFE	237400	238800	237100	238300
CAT	863600	877700	863600	872200
CVX	1114700	1126200	1114600	1121400
C	284500	291400	284500	288600
MRK	439600	442700	438600	440600
AIG	318400	326300	318100	323800
AA	85400	88000	85300	88000
XOM	877000	884900	876800	882800
BAC	75800	77700	75800	76700
HD	519600	528400	519600	527900
CSCO.O	17.09	17.22	16.96	17.18
BA	741700	746700	740400	746000
MSFT.O	30.2	30.47	30.14	30.3
T	372800	375000	370600	374300
DIS	492600	506400	492000	504900
INTC.O	26.41	26.74	26.34	26.6
JPM	368100	374700	367900	371600
DD	501800	505900	501500	503000
WMT	735100	745000	734400	743100
UTX	781500	784000	772500	774800
TRV	631300	640700	631300	638100
HPQ	193500	197300	193400	194100
AAPL.O	619.3	623.7	617.302	619.85
AXP	575500	583600	575500	579100
IBM	1985800	1996400	1985800	1990300
MO	348600	350900	346200	350100
NKE	957900	961600	952700	959000
HON	583100	591000	582200	589300
KO	798000	800000	793700	795600
V	1307700	1315100	1304300	1311500
MCD	865200	879400	862500	875300
UNH	524300	528900	519400	527300
MMM	914500	920700	914500	916300
JNJ	683500	685600	682400	683500
PG	660500	667800	660300	667200
