VZ	40.05	40.3	39.77	40.23
GE	18.01	18.1	17.78	17.93
GM	20	20.344999	20	20.24
GS	91.2	91.2	90.17	90.27
PFE	21.76	21.85	21.45	21.7
CAT	90.3	91.41	90.3	90.5
CVX	107.8	107.85	106.203	106.27
C	26.93	26.93	26.26	26.3
MRK	37.7	37.865	37.45	37.7
AIG	23.34	23.381	23	23.26
AA	8.63	8.67	8.59	8.65
XOM	84.94	85.28	84.58	84.66
BAC	5.42	5.58	5.379	5.54
HD	42.5	42.5	41.99	41.99
CSCO.O	18.23	18.2861	18.06	18.08
BA	74.25	74.25	73.17	73.17
MSFT.O	25.96	26.12	25.91	25.97
T	30.27	30.3	30.06	30.16
DIS	37.75	37.9	37.36	37.5
INTC.O	24.47	24.61	24.2452	24.26
JPM	33.49	33.49	33.07	33.21
DD	46	46	45.16	45.77
WMT	59.94	59.94	59.69	59.8279
UTX	74.46	74.46	72.61	73
TRV	59.61	59.68	59.11	59.3269
HPQ	25.6	25.9711	25.41	25.75
AAPL.O	404.48	406.25	403.77	404.98
AXP	47.665	47.67	47.05	47.15
IBM	185.88	186.41	183.7	183.88
MO	29.79	29.91	29.54	29.63
NKE	97.46	97.49	96.25	96.37
HON	54.64	54.88	54.25	54.25
KO	70.02	70.28	69.9	69.9
V	103.02	103.2	101.5101	101.53
MCD	101.4	101.4	100.12	100.36
UNH	51	51.18	50.68	50.8055
MMM	82.3	82.4199	81.56	81.73
JNJ	65.32	65.9	65.32	65.55
PG	66.93	66.9501	66.59	66.75
