VZ	495000	498500	492700	495000
GE	231600	233700	231200	233400
GM	279800	282800	275300	279300
GS	1455100	1474700	1447700	1466800
PFE	289500	293100	289500	292300
CAT	857500	857500	844800	848800
CVX	1197100	1199400	1186800	1190000
C	440200	444800	439500	441100
MRK	445500	449900	444500	449100
AIG	386800	391700	384800	390000
AA	84000	84100	82700	83000
XOM	904600	909000	902800	905800
BAC	122380	122400	121400	121500
HD	701700	710500	701700	710200
CSCO.O	20.77	21.29	20.74	21.25
BA	853400	854800	838700	840900
MSFT.O	28.65	28.85	28.56	28.75
T	373400	376800	373400	375700
DIS	570100	574600	570100	574600
INTC.O	21.41	21.565	21.32	21.45
JPM	480600	483600	478900	482800
DD	491700	492700	488700	490300
WMT	755000	760300	754400	760200
UTX	931800	935300	928600	929900
TRV	841000	845800	841000	844100
HPQ	222700	224530	218300	221000
AAPL.O	426	437.565	426	430.54
AXP	673600	677500	671300	676400
IBM	2130500	2146700	2129200	2143600
MO	345000	352000	344900	352000
NKE	584400	593400	584400	589000
HON	746300	748100	739900	742100
KO	404800	409000	404800	407200
V	1681600	1688000	1674200	1679500
MCD	995000	999900	1000200	1002600
UNH	625000	638800	615900	617400
MMM	1058300	1067800	1058300	1065200
JNJ	819600	826900	819300	826900
PG	779000	791300	777100	789600
