VZ	433800	435700	429700	434800
GE	207800	208600	204200	206900
GM	277200	279800	274300	279600
GS	1277900	1282100	1245900	1266700
PFE	251400	252100	248220	251400
CAT	879800	883700	865700	876600
CVX	1086800	1088000	1073000	1085200
C	396800	398800	386100	392500
MRK	413100	414000	408000	412000
AIG	354700	354700	344000	349700
AA	87300	87400	85320	86200
XOM	870500	872200	857800	868600
BAC	116800	116860	112370	114700
HD	611000	613700	602200	610700
CSCO.O	19.87	19.95	19.46	19.65
BA	759300	762610	750700	758300
MSFT.O	27.04	27.08	26.585	26.95
T	337000	338400	332100	336600
DIS	497800	499900	489300	495300
INTC.O	20.85	20.85	20.312	20.51
JPM	439800	439800	429100	436300
DD	450200	451500	442800	450700
WMT	679900	684000	678000	681900
UTX	823200	824400	811600	820700
TRV	721900	724100	711200	718200
HPQ	141800	141800	138800	140400
AAPL.O	511.01	516.076	505.01	514.97
AXP	571500	571700	559000	566900
IBM	1916500	1932000	1907500	1927100
MO	313400	314600	310620	314000
NKE	513000	519300	509800	517600
HON	637400	639000	629900	637400
KO	363900	365400	362000	364200
V	1491100	1505300	1479000	1494000
MCD	889000	891000	877700	887200
UNH	541400	545600	539600	544400
MMM	931400	931700	917100	926400
JNJ	702100	703400	698100	700900
PG	680700	681400	674200	679700
