VZ	37.9	38.1	37.68	37.9563
GE	35.47	35.67	35.27	35.53
GM	33.4	35.2	33	35.07
GS	180.6	184.8	180.24	184.15
PFE	27.47	27.77	27.47	27.7383
CAT	59.4	60.75	59.17	60.68
CVX	65	65.64	64.654	65.59
C	49.91	50.73	49.81	50.62
MRK	45.64	45.7	45.32	45.7
AIG	66.47	66.95	66.09	66.75
AA	27.46	27.55	27.25	27.49
XOM	69.1	69.92	68.76	69.92
BAC	51	53.96	51	53.6787
HD	35.99	36.34	35.81	36.16
CSCO.O	24.52	24.63	24.29	24.43
BA	81.99	83.85	81.5	82.96
MSFT.O	28.42	28.68	28.19	28.4
T	34.9	35.18	34.14	34.71
DIS	31.59	31.59	31.07	31.28
INTC.O	21.26	21.59	21.14	21.48
JPM	46.83	47.47	46.83	47.39
DD	45.1	45.48	44.85	45.4
WMT	49.4	52.09	49.12	51.2
UTX	65.02	65.2819	64.67	64.98
TRV	39.49	40.1	39.24	39.85
HPQ	80.12	81.87	79.78	81.35
AAPL.O	58.98	58.98	56.36	56.45
AXP	90.32	91.99	90.14	91.56
IBM	79.67	81.24	79.67	80.1
MO	88.61	90.37	88.57	90.35
NKE	41.7	42.2	41.6942	42.09
HON	46.8	47.5	46.7	47.1
KO	41.79	42.34	41.37	41.985
V	50.68	51.14	50.35	50.64
MCD	78.5	80.86	78.47	80.02
UNH	68.5	69.4	68.35	68.5
MMM	62.27	63.46	62.26	63.28
