VZ	37.39	37.43	36.96	37.33
GE	18.57	18.91	18.57	18.83
GM	29.21	29.5	29.061	29.2
GS	128.78	133.74	127.74	132.6
PFE	20.01	20.01	19.79	19.9
CAT	110	111	109.634	110.35
CVX	107.75	107.93	106.91	107.05
C	38.19	39.11	38.02	38.66
MRK	36	36	35.53	35.59
AIG	28.28	28.33	27.772	28.32
AA	15.56	15.67	15.46	15.51
XOM	83.99	84.05	83.18	83.4
BAC	9.88	9.99	9.58	9.89
HD	36.27	36.57	35.95	36.41
CSCO.O	15.65	15.95	15.58	15.83
BA	71.79	73.11	70.8	72.13
MSFT.O	27.62	27.64	26.9	27.04
T	30.5	30.5	30.11	30.22
DIS	39.5875	39.84	39.285	39.36
INTC.O	23.18	23.45	22.49	22.55
JPM	40.59	41.35	40.4385	41.03
DD	54.165	54.380001	53.96	54.26
WMT	54.05	54.17	53.6	53.89
UTX	91.5	91.5	86.0013	87.2
TRV	57.0985	57.27	56.72	57.06
HPQ	35.76	35.83	35.12	35.28
AAPL.O	391.33	399.49	377.3023	387.09
AXP	51.8722	52.68	51.6	51.92
IBM	185.15	185.4323	183.0774	183.49
MO	27.05	27.06	26.02	26.36
NKE	90.74	90.93	90.17	90.62
HON	57.499	58	57.06	57.34
KO	69.3	69.4032	68.81	68.95
V	89.3171	89.51	88.22	88.3
MCD	86.39	86.57	85.92	86.27
UNH	51.5118	51.85	50.992	51.51
MMM	94.3832	94.92	93.78	94.25
JNJ	67.12	67.12	66.08	66.24
PG	65	65	63.96	64.2
