VZ	37.11	37.48	37	37.25
GE	37.9	37.99	36.89	37.89
GM	30.9	30.9	30.63	30.7592
GS	212.02	214.17	210.82	213.85
PFE	26.27	26.81	26.15	26.64
CAT	59.95	59.95	59.21	59.7221
CVX	69.4	70.6	68.69	70.4
C	54.01	54.59	54.01	54.3799
MRK	44.26	45.06	44.26	44.79
AIG	71.29	71.35	70.75	70.75
AA	30.24	31.16	30.19	30.9
XOM	71.6	72.74	71.15	72.71
BAC	53.28	53.57	53.2	53.2
HD	39.93	40.35	39.86	40.11
CSCO.O	28.63	28.97	28.47	28.94
BA	88.84	88.84	87.51	88.11
MSFT.O	30.82	31.36	30.4	31.2
T	34.68	34.8707	34.438	34.73
DIS	34.99	35.35	34.87	35.21
INTC.O	21.72	22.17	21.6	22.1
JPM	48.31	48.31	47.8	48.02
DD	48.71	49.85	48.71	49.73
WMT	47.6	48.1	47.23	47.78
UTX	63.46	64.71	63.46	64.42
TRV	42.6	43.7	42.29	43.52
HPQ	95.68	95.9143	93.29	94.65
AAPL.O	59.45	59.45	58.78	59.0277
AXP	98.5	99.68	98.3	99.25
IBM	89.6	89.75	87.82	88.32
MO	99.52	99.99	100	100.06
NKE	45.85	45.85	45.05	45.56
HON	48.74	48.74	48.27	48.55
KO	44.32	44.67	44.12	44.22
V	54.4	55.3	54.01	54.65
MCD	78.78	79.5	78.25	79.36
UNH	66.54	66.78	66.3	66.6399
MMM	64.64	65	62.86	64.9999
