VZ	35.87	36.02	35.29	35.98
GE	28.77	28.8	28.1782	28.36
GM	15.82	15.88	14.76	14.78
GS	179.44	185.16	176.25	182.98
PFE	17.72	18.69	17.72	17.8
CAT	80.46	80.53	79.5	79.89
CVX	100.24	99.99	100	99.33
C	20.35	20.71	19.88	20.41
MRK	34.55	35.31	34.5	34.93
AIG	32	32.28	31.07	31.5
AA	39.4	39.575	38.6044	39.25
XOM	86.01	88.598	86.01	87.73
BAC	29	29.1	28.01	28.3
HD	26.75	26.83	26.34	26.45
CSCO.O	25.79	25.88	25.25	25.3
BA	74	76.28	73.5	75
MSFT.O	28.62	28.84	28.45	28.56
T	35.56	35.6	35.2	35.36
DIS	32.96	33.35	32.78	32.95
INTC.O	22.6	22.68	22.215	22.32
JPM	38.8	39.19	37.96	38.81
DD	47.02	47.48	46.31	46.62
WMT	58.5	59.12	57.63	57.85
UTX	68.15	68.67	68.04	68.07
TRV	46.96	47.5	46.42	46.7
HPQ	47	47.04	46.065	46.59
AAPL.O	181.38	181.97	177.66	178.47
AXP	42.73	43.05	41.6	42.09
IBM	124.75	125.34	123.8	124.5
MO	20.72	20.78	20.63	20.71
NKE	67.72	68.93	67.5	68.08
HON	54.75	55.02	54.3075	54.62
KO	53.96	53.97	53.09	53.4
V	84.68	84.68	83.3	83.55
MCD	59.19	59.37	58.09	58.41
UNH	29.995	30.39	27.65	28
MMM	74.6	75.2	74.18	74.3
JNJ	65.25	65.77	64.38	64.44
PG	65.7	65.89	64.9	65
