VZ	403900	403900	396900	397300
GE	182800	185000	182800	183600
GM	208500	211800	208300	210500
GS	931300	964200	929200	953600
PFE	218900	220000	218600	219700
CAT	936300	950300	934300	939800
CVX	1087700	1109500	1087700	1103700
C	272500	285000	272500	283300
MRK	378900	385400	378500	383100
AIG	237800	244800	237800	240700
AA	89600	92600	89000	92300
XOM	860100	866500	859300	860000
BAC	57400	58900	57400	58000
HD	425300	428900	420800	421400
CSCO.O	18.38	18.85	18.38	18.58
BA	747400	749800	741700	742200
MSFT.O	26.1	26.96	25.96	26.78
T	304800	305300	303000	303800
DIS	380000	384500	379600	383100
INTC.O	24.58	24.87	24.39	24.6
JPM	341000	351800	341000	349800
DD	467000	469100	462800	465100
WMT	599700	610300	599700	603300
UTX	751100	756200	746100	746600
TRV	602700	602700	589900	589900
HPQ	264700	268200	264700	266200
AAPL.O	412	412.8	405	411.35
AXP	485700	489600	481400	483900
IBM	1874400	1885600	1860300	1863000
MO	287100	289900	285200	285600
NKE	972200	979500	967000	968100
HON	552300	559400	552300	555800
KO	705000	707000	701200	701400
V	1027600	1032700	1019000	1029900
MCD	1013800	999700	1000000	988400
UNH	514800	516900	511100	514900
MMM	839300	843400	833700	834900
JNJ	656400	659900	653300	658800
PG	663100	670000	663100	668300
