VZ	30.65	31.01	29.67	30.71
GE	19.72	19.84	19.21	19.33
GM	5.9	6.04	5.46	5.63
GS	93.44	94.91	87.43	88.14
PFE	17.89	17.99	17.64	17.88
CAT	38.5	39.7	0.01	39.5
CVX	75	75	72.78	73.75
C	13.83	14.2	13.4618	13.96
MRK	31.3	31.3	29.582	29.97
AIG	1.91	2.2	1.91	2.19
AA	11.79	12.09	11.37	11.87
XOM	74.72	75.06	72.61	74.2
BAC	24.25	24.25	0.01	23.54
HD	23.85	23.85	0.01	22.33
CSCO.O	17.98	17.98	17	17.24
BA	52.12	54.3	0.01	52.8
MSFT.O	22.34	22.9	0.01	22.75
T	27.06	28.19	26.84	28.02
DIS	25.66	25.85	24.2	24.9
INTC.O	15.95	16.321	0.01	15.74
JPM	41.48	42.89	40.22	40.75
DD	31.782	32.76	31.7	32.03
WMT	57	57.16	55.799999	56.49
UTX	55.36	55.69	0.01	54.25
TRV	42.29	42.43	40.44	40.55
HPQ	38.99	39.34	0.01	38.51
AAPL.O	107.2	108.9	104.85	106.7
AXP	27.7	28.97	0.01	28.51
IBM	92.98	94.65	92	92.61
MO	19.15	19.25	18.9527	19.1
NKE	0.01	58.44	0.01	55.84
HON	30.48	31.08	30.14	30.63
KO	44.84	45.64	44.19	45.6
V	57	57.23	0.01	53.8
MCD	0.01	58.93	0.01	57.45
UNH	23.73	23.91	23.27	23.51
MMM	64.9	64.9	63.56	64.41
JNJ	61.6	61.75	60.57	61.35
PG	64.24	65.21	0.01	64.65
