VZ	492400	494000	487500	489400
GE	230000	231400	228500	231000
GM	280400	282700	279700	280600
GS	1462500	1485490	1462500	1478400
PFE	285300	286500	284600	286400
CAT	864200	870800	859200	869000
CVX	1203900	1206800	1197300	1201900
C	443400	446400	441700	444600
MRK	441400	442300	439200	441000
AIG	381300	383600	379000	382500
AA	83500	85200	83300	84900
XOM	896700	907200	896200	905800
BAC	121200	122800	121200	122300
HD	692700	697000	690400	696500
CSCO.O	20.75	20.8999	20.61	20.8
BA	852300	864000	851200	862000
MSFT.O	28.25	28.44	28.03	28.35
T	365600	367900	365200	366200
DIS	561000	565000	560200	564700
INTC.O	21.71	21.97	21.54	21.82
JPM	480900	482100	475700	477700
DD	487200	490400	485800	488900
WMT	743000	749600	742500	747800
UTX	922000	927200	913300	926100
TRV	830100	835700	827000	833700
HPQ	234000	237700	233200	235800
AAPL.O	461.5	461.5	450.96	451.61
AXP	666700	672400	666500	671500
IBM	2109000	2121300	2102600	2108900
MO	341700	345300	341700	344100
NKE	591000	592600	581700	584500
HON	750200	752000	746000	751700
KO	404300	405200	400700	402200
V	1665100	1691800	1655400	1686600
MCD	981800	992700	981800	989000
UNH	555100	569800	555100	566200
MMM	1052500	1054400	1049700	1052900
JNJ	804700	813400	803000	812700
PG	769000	771000	766100	770600
