VZ	42	42.23	41.76	41.93
GE	38.32	38.72	38.26	38.45
GM	30.31	30.59	29.85	30.33
GS	170	173.72	169.7	172.4
PFE	24.57	24.72	24.41	24.5
CAT	74.29	75.62	74.25	74.55
CVX	86.16	87.55	85.77	87.48
C	46.71	46.95	46	46.23
MRK	49.93	50.07	49.27	49.66
AIG	65.07	65.9	64.99	65.6
AA	36.1	36.7	35.2782	36.15
XOM	84.91	86.22	84.54	85.5
BAC	50	50.56	50	50.25
HD	36.4	37.12	36.36	37.02
CSCO.O	30.94	31.95	30.81	31.6
BA	96.28	97.61	96.2	96.85
MSFT.O	28.41	28.93	28.34	28.49
T	39.6	40.2	39.58	39.75
DIS	33.89	33.89	33.33	33.47
INTC.O	25.04	25.61	24.9	25.31
JPM	43.75	44.32	43.41	44.14
DD	48.7	48.91	47.94	48.44
WMT	43.96	44.19	42.84	43.33
UTX	74.35	74.55	73.21	73.84
TRV	51.14	52.04	50.1	50.29
HPQ	48.01	48.99	47.96	48.56
AAPL.O	134.08	138.2	132.37	136.7
AXP	57.66	58.29	57.33	57.72
IBM	114.57	115.96	113.85	115.37
MO	70	70	68.76	69.35
NKE	54.9	55.99	54.9	55.76
HON	56.74	57.55	56.05	56.29
KO	53.65	53.65	53.14	53.4
V	49.09	49.19	48.65	48.83
MCD	48.69	49.48	48.47	49.05
UNH	88.22	89.99	88.21	89.36
MMM	61.43	61.9	61.43	61.6
JNJ	64.55	65.28	64.55	65.01
