VZ	41.16	41.17	40.45	40.72
GE	37.4	37.48	37.06	37.1
GM	30.78	30.95	30.32	30.92
GS	222.81	227.89	221.56	227.4
PFE	26.99	27.23	26.87	27.08
CAT	73.55	73.92	72.85	73
CVX	79.56	80.34	78.84	79.4
C	54.03	54.55	53.98	54.1
MRK	51.82	52.28	51.59	51.92
AIG	70.65	71.13	70.02	70.02
AA	35.06	35.67	34.94	35.6
XOM	80.84	81.73	80.26	80.54
BAC	51.22	51.5375	51.11	51.24
HD	39.06	39.17	38.74	38.96
CSCO.O	27.82	28	27.77	27.94
BA	94.2	94.29	93.19	93.61
MSFT.O	30.71	30.97	30.29	30.54
T	39	39.64	38.84	39.48
DIS	35.69	36.15	35.69	35.72
INTC.O	21.77	22.01	21.74	21.91
JPM	52.85	53.05	52.46	52.46
DD	50.88	51.29	50.5	51.19
WMT	48.36	48.47	48.072	48.27
UTX	68.26	68.69	67.9	68.01
TRV	55.39	55.39	54.7	54.7
HPQ	43.01	44	43.01	43.9
AAPL.O	100.5	101.33	100.4	100.8
AXP	63.47	66.3	63.11	63.39
IBM	102.65	103.01	102.29	102.75
MO	69.7	70.14	69.05	69.34
NKE	53.33	53.83	52.8	52.8
HON	56.01	56.39	55.6	56.14
KO	52.98	53.31	52.97	53
V	49.92	50	49.56	49.9093
MCD	53.18	53.82	53.01	53.57
UNH	83.93	84.34	83.74	84.21
MMM	64.24	64.64	64.17	64.4
JNJ	62	62.46	61.81	62.35
