VZ	46.95	47.12	46.705	46.95
GE	25.91	26.195	25.9	26.09
GM	33.42	33.98	33.33	33.8
GS	155.95	158	155.12	157.4
PFE	30	30.21	29.925	30.05
CAT	102.5	103.13	102.23	102.51
CVX	120.6	122.1	120.6	121.47
C	48.41	48.62	47.595	48.08
MRK	56.44	56.88	55.93	56.26
AIG	50.16	50.39	49.89	50.39
AA	13.08	13.44	13.05	13.41
XOM	98.88	99.99	100.04	99.74
BAC	16.48	16.7	15.7962	16.06
HD	76.25	76.5802	75.835	76.58
CSCO.O	23.03	23.145	22.85	23
BA	124.5	126.041	124.0898	125.55
MSFT.O	40	40.45	39.92	40.2
T	35.68	36.11	35.65	36.03
DIS	78.21	78.965	78.16	78.63
INTC.O	27.22	27.22	26.5	26.85
JPM	55.16	55.35	54.7	55.19
DD	67.22	68	67.2101	67.72
WMT	76.35	77.46	76.35	77.19
UTX	116.63	118.071	116.025	118.07
TRV	86.35	86.91	85.7655	86.78
HPQ	32.5	33	32.15	32.15
AAPL.O	519.77	521.02	514.1354	516.33
AXP	86.75	87.46	85.88	86.9
IBM	197.78	198.64	187.71	188.2
MO	38.3	38.53	38.16	38.3
NKE	72.94	73.1799	71.61	71.61
HON	92.05	94	91.577	93.29
KO	40.29	40.64	40.04	40.41
V	205.6	209.48	205.5	209.36
MCD	100.8	101.49	100.4858	100.82
UNH	79.15	79.45	77.5	78
MMM	134.65	136.77	133.8956	136.2
JNJ	99.95	99.95	98.07	98.67
PG	82.4	82.4	80.7228	81.65
