VZ	404100	407200	404000	405500
GE	191600	192200	190200	190900
GM	228100	228700	223700	223700
GS	1089500	1092300	1061600	1063200
PFE	226400	229800	226400	228300
CAT	971400	973500	952300	954400
CVX	1030900	1042300	1027000	1033600
C	312000	313200	305100	306500
MRK	383100	386100	383100	383900
AIG	323600	325000	320800	321400
AA	92400	92400	90400	91000
XOM	834900	835400	826000	828400
BAC	79000	79300	76800	77000
HD	505500	507500	503800	506200
CSCO.O	17.17	17.66	16.7	16.71
BA	748300	750300	736500	738000
MSFT.O	30.75	30.99	30.46	30.58
T	329500	332400	329500	331300
DIS	452500	455900	451100	452800
INTC.O	27.19	27.45	26.965	27.14
JPM	412500	413800	405700	407400
DD	525600	526300	519200	520200
WMT	593800	595900	591200	591900
UTX	776800	778700	771000	772900
TRV	642800	648100	642300	646400
HPQ	233200	236100	231000	235100
AAPL.O	570	575.1	566.75	567.1
AXP	598500	599000	592700	594200
IBM	2012200	2032400	2003700	2006000
MO	319200	320900	317300	317300
NKE	1092500	1094800	1072700	1075600
HON	589800	590800	583700	585700
KO	772500	777000	772400	774100
V	1186400	1194400	1176700	1181700
MCD	923100	926900	917400	918700
UNH	555300	558400	550500	552900
MMM	871600	876200	869500	871300
JNJ	645000	648600	644400	645700
PG	639000	643400	638800	641400
