VZ	529400	529400	525300	526800
GE	225800	228500	225500	225700
GM	319400	324000	316400	321000
GS	1457100	1468000	1450900	1453700
PFE	295400	295900	287100	289600
CAT	857000	874600	856900	869800
CVX	1228000	1238800	1225000	1234900
C	471500	474870	468800	469700
MRK	463300	463300	454890	456700
AIG	440000	447900	435400	445200
AA	85300	87000	85300	86200
XOM	890700	901800	890700	900200
BAC	123600	124100	122100	122400
HD	737300	744100	737300	739600
CSCO.O	20.73	20.96	20.65	20.8
BA	932300	939400	929800	937400
MSFT.O	33.02	33.5	32.97	33.48
T	378200	378200	372300	373400
DIS	642500	648000	638800	648000
INTC.O	23.94	24.22	23.77	23.95
JPM	485100	485500	470500	475700
DD	541500	544300	539000	539400
WMT	789500	793300	789500	792500
UTX	927200	934300	924400	931100
TRV	852700	856000	850700	854100
HPQ	206300	209400	205900	206300
AAPL.O	447	453.13	445.8	450
AXP	701600	710200	701500	702300
IBM	2040800	2053000	2039400	2045100
MO	368300	368300	364700	365100
NKE	640400	649500	640000	645500
HON	749300	756000	749200	752400
KO	422400	424100	419700	422400
V	1768600	1807800	1768600	1795400
MCD	1028300	1033100	1025600	1029200
UNH	598100	599400	588800	589200
MMM	1071700	1086000	1071700	1078300
JNJ	856300	859500	854700	857500
PG	782300	784500	777300	781900
