VZ	49.35	49.83	49.16	49.39
GE	27.1	27.17	26.87	26.88
GM	36.22	36.6	36.102	36.21
GS	169.75	171.03	169.43	169.94
PFE	29.53	29.915	29.52	29.86
CAT	107.24	109.53	107.24	109.49
CVX	131.87	132.5	130.883	132.36
C	47.37	47.9	47.07	47.3
MRK	58.3	59.27	58.3	58.9225
AIG	55.75	56.2	55.47	55.58
AA	14.49	14.64	14.46	14.6225
XOM	102.81	104.0501	102.63	103.88
BAC	15.49	15.67	15.43	15.44
HD	80.49	80.87	79.87	80.1725
CSCO.O	24.7	24.88	24.65	24.88
BA	133	134.05	130.29	132.02
MSFT.O	41.53	41.825	41.38	41.67
T	35.3	35.72	35.3	35.39
DIS	84.21	84.27	82.7999	82.86
INTC.O	29.92	30.211	29.92	30.16
JPM	57.26	57.85	57.26	57.56
DD	67.52	68.51	67.4	68.4325
WMT	76	76.1	75.12	75.68
UTX	117.66	118.52	117.54	117.99
TRV	95.49	96.28	94.57	94.5925
HPQ	34.42	34.65	34.21	34.22
AAPL.O	91.7	92.5356	90.899	91.42
AXP	95.38	98.4	95.03	95.5425
IBM	182.69	182.97	181.43	181.78
MO	42.8	43.37	42.8	43.12
NKE	75.46	76.2	75	75.05
HON	94.5	94.96	94.41	94.86
KO	41.73	41.99	41.53	41.78
V	210.43	211.95	209.11	209.49
MCD	102.04	102.35	101.67	101.91
UNH	80.63	81.45	80.26	81.4125
MMM	144.92	145.49	144.22	145.49
JNJ	103.96	105.47	103.81	105.27
PG	80.24	80.61	79.8	79.93
