VZ	31.36	32.451	31.36	32
GE	24.7	26.23	23.05	25.05
GM	10.61	9.99	10	9.96
GS	131.75	137.96	128.93	131.25
PFE	18.05	18.77	18	18.43
CAT	61.78	63.18	60.83	61.5
CVX	85.53	88.08	85.1	87.21
C	18.83	20.14	18.83	19.23
MRK	31.68	32.59	31.68	31.87
AIG	3.56	4.35	2.8	3.03
AA	26	26	24.58	24.91
XOM	77.97	81.25	77.97	80.35
BAC	33.3	35.490002	33.07	33.9
HD	25.2	25.91	25.02	25.55
CSCO.O	22.85	23.9	22.75	23.33
BA	57.2	58.1	56.86	57
MSFT.O	25.8	26.86	25.54	26.3
T	29.06	30.53	29.06	29.5
DIS	32	32.861	31.95	32.47
INTC.O	18.75	18.9999	18.42	18.43
JPM	40.7	44.92	40.5	44.5
DD	43.5	44.02	42.3	42.61
WMT	58.77	60.455	58.6	59.15
UTX	60.21	60.31	58.91	59.49
TRV	44.46	47.83	43.4	45.09
HPQ	46.83	48.4105	46.23	47.4
AAPL.O	129.99	134.7	126.2	126.81
AXP	37.4	39.34	37.4	37.57
IBM	115.73	121.9	115.73	120.34
MO	20	20.69	19.9	20.31
NKE	62.14	65.715	62.14	64.85
HON	42.44	43.67	42.27	43.2
KO	50.09	52.21	50.09	51.46
V	65	66.41	63.75	63.75
MCD	61.79	63.4	61.72	63.25
UNH	25.63	25.81	25.11	25.6
MMM	68.57	70.02	68	69.73
JNJ	68.9	69.97	68.48	69
PG	69	70.14	68.22	68.55
