VZ	37.39	37.84	36.81	37.6
GE	16.51	17.4943	16.51	17.39
GM	25.35	26.455	24.98	26.06
GS	108	117.45	106.33	116.22
PFE	19.49	19.94	19.29	19.81
CAT	94	97.686	94	96.7
CVX	108.5	109.98	108.01	109.26
C	32	34.3889	32	34.23
MRK	34.11	34.75	33.8401	34.75
AIG	26	27.145	25.969999	26.29
AA	10.76	11.4799	10.65	11.35
XOM	81.73	82.6	80.76	81.88
BAC	6.78	7.31	6.78	7.28
HD	37.38	37.64	36.8	37.37
CSCO.O	17.91	18.58	17.91	18.45
BA	67.7	68.64	66.56	67.5
MSFT.O	26.85	27.39	26.59	27.17
T	29.09	29.66	28.75	29.45
DIS	35.65	36.58	35.65	36.15
INTC.O	24.89	25.19	24.7	25.18
JPM	34.34	37.44	34.34	37.2
DD	46.5	49.18	46.5	48.36
WMT	57.8	57.98	57.47	57.81
UTX	76.51	79.94	76.51	79.3
TRV	58.79	59.61	58.04	58.79
HPQ	26.24	27.44	26.24	27.23
AAPL.O	404.5	408.75	402.19	405
AXP	51.48	52.32	51.12	51.81
IBM	183.78	187	183.38	186.34
MO	27.25	27.94	26.9746	27.58
NKE	96	96.49	95.49	96.0836
HON	53	54.49	52.92	54.01
KO	68.13	68.94	67.47	68.28
V	91.5	94.46	90.22	94.3
MCD	93.16	93.8	92.05	93.06
UNH	49.5	49.92	48.83	49.18
MMM	78	82.28	78	81.75
JNJ	65.01	65.675003	64.49	65.3
PG	65.17	65.6	64.39	65.1
