VZ	481100	486500	481100	484800
GE	235400	237600	235100	236900
GM	280600	282100	280500	281600
GS	1524200	1543000	1524200	1540200
PFE	280400	281100	278900	281100
CAT	893900	893900	881900	887000
CVX	1188000	1202400	1187400	1200000
C	470800	475900	470600	474600
MRK	446200	447300	436300	442700
AIG	389400	391800	388100	390200
AA	85300	85700	85100	85500
XOM	896200	899000	895100	898300
BAC	121280	121860	121100	121100
HD	709600	709600	702100	702400
CSCO.O	21.56	21.85	21.45	21.63
BA	848000	850800	843600	846200
MSFT.O	27.95	28.16	27.85	28.16
T	366700	368700	365900	368600
DIS	574000	578100	574000	577500
INTC.O	21.66	21.84	21.52	21.63
JPM	501900	510000	501900	510000
DD	498400	499800	497000	499200
WMT	738000	739700	731300	732200
UTX	933200	934500	930700	934500
TRV	823400	828600	819900	823600
HPQ	213600	219400	213000	219300
AAPL.O	429.7	434.13	429.32	431.26
AXP	655400	657300	652900	653800
IBM	2124600	2158000	2124600	2158000
MO	339400	339900	336400	338000
NKE	547900	548600	543600	546900
HON	740800	740800	734900	738100
KO	388400	391100	386600	390200
V	1598900	1610000	1596700	1606600
MCD	993200	993700	989100	993100
UNH	546500	548000	540700	547300
MMM	1053500	1060200	1052800	1060200
JNJ	785900	791000	785300	791000
PG	768700	774700	768700	773900
