VZ	504700	504700	497410	499000
GE	237100	237100	234300	235000
GM	343400	344400	332500	334500
GS	1646400	1649000	1611300	1618600
PFE	286100	289300	284300	284300
CAT	840500	843300	830100	832100
CVX	1224500	1226000	1196500	1199700
C	502600	504300	491600	494400
MRK	479700	480800	472500	472500
AIG	454200	457200	443300	446600
AA	82900	83100	81640	81800
XOM	911400	912600	896100	897400
BAC	131810	132400	129900	130600
HD	781300	782610	763800	764000
CSCO.O	24.15	24.29	23.9	24
BA	1022500	1023700	1006600	1008800
MSFT.O	35	35.25	34.895	34.95
T	361100	361100	355900	356200
DIS	643800	643800	628700	629900
INTC.O	24.84	24.99	24.41	24.43
JPM	540200	540400	529900	531800
DD	555100	555800	541900	542300
WMT	755500	756600	746700	748400
UTX	947000	948100	924800	926800
TRV	826400	828400	814400	814500
HPQ	248500	254700	248200	249100
AAPL.O	439.72	440.98	431.62	431.65
AXP	769900	769900	747100	747200
IBM	2050300	2051400	2006000	2012000
MO	360200	360800	355900	356000
NKE	625000	625000	613600	614100
HON	787700	788500	772700	773200
KO	408100	408800	402800	403900
V	1804700	1805000	1787100	1791500
MCD	987900	991000	980900	982400
UNH	642200	644300	636400	638300
MMM	1108900	1108900	1089900	1090300
JNJ	853200	854900	837300	837400
PG	787400	788500	775100	776000
