VZ	33.62	33.64	33.02	33.2
GE	34.24	34.48	33.78	33.94
GM	35.3	35.65	34.85	35.02
GS	111.85	113.74	111.85	112.03
PFE	26.7	26.85	26.37	26.4
CAT	54.6	55.59	54.6	55.15
CVX	61.46	62.62	61.2224	62.43
C	43.8	44.04	43.23	43.28
MRK	31.17	31.45	31.04	31.17
AIG	62.85	63.58	61.75	61.8
AA	28.99	29.11	28.71	28.8144
XOM	59.6	60.23	59.56	59.95
BAC	43.06	43.38	42.5	42.7
HD	41.4	42.51	41.4	41.66
CSCO.O	19	19	18.22	18.27
BA	67.14	67.3	65.624	65.96
MSFT.O	27.43	27.48	26.86	26.99
T	20.05	20.3	20.02	20.03
DIS	25.5	25.99	25.28	25.5
INTC.O	26.93	27.41	26.82	26.97
JPM	35.27	35.35	34.65	34.8
DD	42.86	43.09	42.42	42.51
WMT	49.33	49.72	48.79	49.22
UTX	50.17	50.46	49.77	50.45
TRV	24.59	24.7	24.1	24.14
HPQ	43.99	44.24	43.33	43.45
AAPL.O	56.8	56.83	56.06	56.47
AXP	83.7	84	82.02	82.24
IBM	66.54	67.36	66.54	66.93
MO	84.2	84.2	82.52	82.7
NKE	38.83	39.01	38.24	38.87
HON	44.5	44.5	43.85	43.9
KO	32.25	32.44	32	32.225
V	32.46	32.95	32.31	32.71
MCD	52	52.38	51.61	52.0023
UNH	72.2724	72.69	71.83	72
MMM	64.01	64.65	63.77	63.8
JNJ	53.98	54.39	53.4	53.74
