VZ	27.85	28.82	26.285	28.4
GE	12.88	14.09	12.83	13.9
GM	2.98	3.08	2.6603	3.04
GS	55	55	47.45	54
PFE	15	15.82	14.5316	15.41
CAT	33.3	34.88	32.15	34.055
CVX	66	70.84	64.36	70.3
C	5.71	5.75	3.08	4.01
MRK	24.35	24.97	22.84	24.35
AIG	1.6	1.73	1.5	1.59
AA	7.5	8.49	6.85	8.33
XOM	71	76.06	68.51	75.75
BAC	12.11	12.11	10.01	11.58
HD	10.1	19.63	10.1	19.3
CSCO.O	15	15.3	14.21	15.17
BA	37.18	40.02	36.25	38.45
MSFT.O	19.2	19.74	17.9	19.56
T	26	26	23.35	25.17
DIS	19.2	21.15	18.73	21.15
INTC.O	12.6	13.15	12.08	13
JPM	25	25	19.7075	22.6
DD	22	23.37	21.35	22.7
WMT	53.2	53.2	50.26	52.76
UTX	43.15	47.45	41.84	46.9375
TRV	35.06	38.88	33.9728	38.77
HPQ	32.4	34.98	32.1	34.67
AAPL.O	84	84	79.16	82.26
AXP	18	18.96	16.55	18.345
IBM	73.55	75.67	69.51	74.7
MO	15.36	15.71	14.53	15.45
NKE	45.56	48.08	44.1	47.96
HON	23.69	25.47	23.31	25.1
KO	43	44.25	40.6	43.5
V	48.2	50.1	43.6	46.3
MCD	53.8	55.15	51.17	55
UNH	17	17.17	15.19	17.15
MMM	57.5	62.15	56.72	61.1
JNJ	57	58.37	54.5	57.95
PG	60.64	63.26	58.4	61.915
