VZ	387500	389200	385900	389200
GE	187700	188400	186000	188400
GM	242000	246200	239300	242900
GS	977000	994100	971800	989600
PFE	218900	219400	217100	218400
CAT	1008800	1026800	1008100	1024800
CVX	1046000	1060900	1035700	1060900
C	300700	309900	300000	307400
MRK	384800	384800	380200	383200
AIG	248500	250300	244000	249500
AA	97400	98600	96500	98000
XOM	842800	849100	838500	848800
BAC	64300	66800	64300	66100
HD	432000	435100	429400	435100
CSCO.O	19.12	19.15	18.8896	19.13
BA	746600	747100	741600	746000
MSFT.O	27.99	28.31	27.8	28.25
T	300400	301000	298200	300700
DIS	384600	385700	380300	384000
INTC.O	25.63	25.76	25.105	25.22
JPM	352400	359200	351900	359200
DD	480900	484300	478600	484000
WMT	592600	596100	590300	595400
UTX	764900	765300	758400	760800
TRV	591800	594400	588000	593900
HPQ	267800	268800	263800	264900
AAPL.O	422.32	422.32	418.7	419.89
AXP	492700	497900	489300	497600
IBM	1787200	1792000	1774500	1791600
MO	288200	289900	287100	289600
NKE	984700	989200	980600	983000
HON	566900	568000	562000	567000
KO	673100	673100	665800	669900
V	1010000	1017400	1005000	1007400
MCD	1000900	999900	1000000	1003500
UNH	524800	527500	519700	527000
MMM	833000	841200	830900	836000
JNJ	648300	652600	643900	652600
PG	655400	658200	653700	658100
