VZ	31.65	31.87	31.38	31.7
GE	34.7	34.92	34.7	34.84
GM	26.2	26.57	25.34	25.52
GS	153.14	155.09	150.71	152.7
PFE	24.83	25	24.41	24.8996
CAT	77.47	78.93	76.99	77.3388
CVX	60.56	61.78	60.4	61.06
C	49.8	49.8	49.09	49.54
MRK	34.5	35.4	34.5	35.1101
AIG	63.89	64.52	63.85	64.0491
AA	33.5601	33.89	32.65	33.6394
XOM	62.2	62.64	61.59	61.9425
BAC	49.8	50.48	49.39	49.64
HD	40.79	40.79	38.19	38.52
CSCO.O	20.53	20.56	20.16	20.17
BA	86.9	86.9501	85.38	86.3985
MSFT.O	23.12	23.2	22.91	22.98
T	26.05	26.05	25.59	25.77
DIS	29.9	30.44	29.872	30.35
INTC.O	19.26	19.34	18.94	19.09
JPM	44.8	44.8	44.14	44.3194
DD	44.68	44.79	44.1	44.6792
WMT	47.29	48.29	47	47.99
UTX	65.1	65.45	64.97	65.45
TRV	31.8	32.79	30.59	32.26
HPQ	67.9	68.69	64.82	64.95
AAPL.O	53.18	53.2	52.85	52.98
AXP	82.9	83.24	82.07	82.1
IBM	71.45	72.16	71.25	71.7487
MO	81.85	82.04	80.45	80.6472
NKE	43.11	43.26	42.74	43.2392
HON	44.1	44.2	43.64	43.8393
KO	35.72	35.78	35.48	35.6609
V	35.09	35.09	34.67	34.75
MCD	46.75	47.89	46.7	47
UNH	87.16	87.27	86.23	86.7584
MMM	60.09	60.48	59.9	60.2489
JNJ	55.52	56.25	55.52	56.04
