VZ	460700	464100	458600	463500
GE	230200	233900	230100	233700
GM	267600	275800	267600	274000
GS	1479600	1520500	1478900	1516500
PFE	269500	275300	269300	274100
CAT	902500	923500	901200	922500
CVX	1148300	1169200	1147900	1166500
C	413000	423300	410200	421600
MRK	423500	431400	422800	429700
AIG	376500	378800	373900	377700
AA	84200	85700	84070	85400
XOM	886100	896400	883300	895300
BAC	111600	113510	111080	113000
HD	676100	682800	674200	680600
CSCO.O	20.79	21.02	20.49	20.9
BA	762200	779200	762200	773600
MSFT.O	27.41	27.995	27.32	27.85
T	356000	359000	354800	358500
DIS	539800	546500	538600	544800
INTC.O	20.65	21.032	20.5	20.92
JPM	478400	494000	477900	492800
DD	468820	476900	468820	475100
WMT	709600	719400	706300	716600
UTX	891700	907300	891000	905700
TRV	799900	808300	799000	807800
HPQ	197600	198400	196200	197700
AAPL.O	447.35	451.6	441.17	443.8
AXP	617000	625900	616700	625000
IBM	1990000	2027100	1987300	2023300
MO	341700	342100	335500	340700
NKE	541500	545100	540000	543400
HON	691400	705000	691400	703500
KO	380000	385300	379400	384500
V	1575800	1600700	1573100	1598700
MCD	952600	959400	951300	957300
UNH	530000	540000	529300	538700
MMM	1021600	1039300	1020300	1035700
JNJ	756000	764400	756000	763200
PG	760000	769300	757100	767500
