VZ	34.47	34.82	34.4	34.6
GE	18.36	18.59	18.1715	18.48
GM	37.31	37.68	36.29	37.01
GS	166.55	167.25	164.114	165.5
PFE	18.24	18.36	18.03	18.24
CAT	95.14	95.44	93.33	93.7
CVX	92.81	92.87	91.61	92.71
C	4.74	4.81	4.7	4.79
MRK	33.85	34.1205	33.725	34.07
AIG	44.75	46	43	43.3
AA	16.11	16.18	15.6046	15.94
XOM	78.15	78.15	76.85	77.57
BAC	14.2	14.59	14	14.52
HD	35.84	36.63	35.63	36.49
CSCO.O	20.75	20.91	20.5	20.75
BA	71.73	71.96	70.39	71.14
MSFT.O	28.45	28.531	28.14	28.31
T	28.35	28.45	28.16	28.21
DIS	39.01	39.3899	38.68	39.18
INTC.O	20.95	21.04	20.62	20.9
JPM	43.7	44.99	43.63	44.69
DD	49	49	47.65	48.12
WMT	55.1	56.2605	55.03	55.91
UTX	79.55	79.92	78.99	79.55
TRV	54.2	54.92	54.2	54.88
HPQ	46.49	46.79	45.78	46.74
AAPL.O	338.06	338.37	330.17	332.6
AXP	45	45.634998	44.7	45.2
IBM	155.87	155.96	154.4	155.58
MO	24.03	24.1775	23.94	24.04
NKE	82.98	83.46	82.51	82.9473
HON	54.41	55.8	53.96	54.75
KO	63.92	63.92	62.7984	62.93
V	69.2	71.45	67.55	70.68
MCD	75.37	75.71	74.71	75.19
UNH	41	41	39.56	40.3
MMM	87.96	88.51	87.31	88.04
JNJ	62.63	63.085	62.43	62.86
PG	65.52	65.9	65.21	65.8
