VZ	449700	449700	441600	446200
GE	206800	206800	202300	205200
GM	193600	200100	189400	191400
GS	982200	989600	967500	978100
PFE	237600	239900	236400	239200
CAT	831200	841900	821000	831200
CVX	1092000	1098200	1085000	1092500
C	262300	265900	260300	261800
MRK	440000	441800	435300	439100
AIG	305100	314100	302800	308400
AA	83000	84100	81000	81800
XOM	861000	867200	855200	858800
BAC	71300	72600	71100	71800
HD	514400	520500	512200	513900
CSCO.O	16.09	16.14	15.65	15.79
BA	723700	724300	712300	719900
MSFT.O	29.59	29.59	28.99	29.18
T	377000	377100	373500	375400
DIS	485200	489800	481600	489800
INTC.O	25.8	26.255	25.718	25.9
JPM	355400	358000	348100	351700
DD	495400	497200	487200	490200
WMT	732400	741400	732000	740500
UTX	745400	745400	732100	744400
TRV	630500	632000	624600	628700
HPQ	177200	181600	174100	175500
AAPL.O	607.8	610.441	546.129	607.99
AXP	564000	566900	559300	564900
IBM	1940100	1965600	1931400	1944500
MO	359900	359900	354100	355600
NKE	917200	929100	910900	925400
HON	574800	576200	567400	573200
KO	805900	805900	795400	797500
V	1269800	1292800	1264900	1292700
MCD	894100	896500	885900	895900
UNH	504500	517500	504100	511000
MMM	901000	907000	893700	900800
JNJ	687500	689000	680400	684500
PG	637000	639500	632600	635100
