VZ	465900	467200	460500	460500
GE	238700	239000	236700	236700
GM	351300	351300	341900	342100
GS	1547600	1550400	1530500	1530500
PFE	286200	286900	282400	282400
CAT	835000	838000	826400	828500
CVX	1178000	1180600	1167300	1167300
C	482000	484100	476700	476700
MRK	480700	480800	476500	477500
AIG	489100	490600	477000	477000
AA	79900	79900	78900	79400
XOM	857900	859400	855100	855100
BAC	138290	138900	136900	136900
HD	750200	752400	741800	742700
CSCO.O	22.89	23.01	22.61	22.7
BA	1166000	1172220	1154400	1154400
MSFT.O	33.31	33.42	32.813	33.11
T	336300	336300	331100	331100
DIS	645200	647500	639900	640000
INTC.O	22.8	22.88	22.47	22.57
JPM	518100	519000	508700	508700
DD	578500	578500	570700	570700
WMT	720000	731400	718800	729000
UTX	1040100	1044400	1027600	1027600
TRV	840500	840600	829900	829900
HPQ	209300	209300	203400	207500
AAPL.O	487.75	490.5	480.76	483.6
AXP	728500	728500	721400	722200
IBM	1818800	1818800	1787200	1787200
MO	347900	349100	346300	346800
NKE	713400	720400	702200	702800
HON	825700	833200	818200	818200
KO	370500	373900	369100	372800
V	1857800	1861000	1825300	1825300
MCD	942700	945700	939400	939400
UNH	720100	724000	714800	714800
MMM	1186600	1191900	1171600	1171600
JNJ	865400	867400	856100	856100
PG	763600	769900	761800	763300
