VZ	430700	431100	426600	429400
GE	207400	208200	206100	207100
GM	212900	214600	211100	213500
GS	1053900	1064700	1053900	1057200
PFE	238700	240700	237500	238600
CAT	852200	859100	843000	853300
CVX	1117700	1129000	1116900	1121600
C	298600	301600	295600	297100
MRK	432100	435700	429200	430500
AIG	341400	344500	336700	343300
AA	85500	85900	84300	85600
XOM	875500	878300	871800	873000
BAC	79900	80200	78800	79900
HD	567900	569310	565500	567500
CSCO.O	19.01	19.24	18.925	19.09
BA	712200	717300	706500	714000
MSFT.O	30.4	30.95	30.32	30.8
T	369000	369400	365700	366400
DIS	497700	498900	494200	494700
INTC.O	24.3	24.995	24.3	24.86
JPM	373300	373900	368900	371400
DD	498000	500400	495200	497500
WMT	725900	729400	724100	726000
UTX	799200	804700	792000	798500
TRV	648500	652800	645600	647400
HPQ	169200	170800	168000	168800
AAPL.O	662.02	668.529	657.34	665
AXP	575500	584300	571100	583000
IBM	1944300	1959500	1935200	1948500
MO	344900	345800	339400	339600
NKE	979200	984900	970100	973600
HON	586000	588300	581600	584500
KO	372700	375700	371600	374000
V	1273500	1283200	1263100	1282500
MCD	891200	898300	889600	894900
UNH	549400	549900	542200	543000
MMM	924900	929800	919200	926000
JNJ	675300	679000	671700	674300
PG	671500	674000	669000	671900
