VZ	392500	392500	387100	389400
GE	184700	186000	183000	185500
GM	211300	222600	209800	221700
GS	937400	957400	925400	945800
PFE	216300	216800	213900	216000
CAT	946600	961300	939600	955200
CVX	1094400	1094400	1080900	1091000
C	276400	291600	275000	285100
MRK	383300	389900	381500	387400
AIG	237500	240800	234300	239100
AA	93000	94800	92000	93600
XOM	856200	859100	849400	857600
BAC	57700	63400	57300	63100
HD	426600	431900	423900	430900
CSCO.O	18.8	18.99	18.68	18.88
BA	736500	738600	728500	735300
MSFT.O	27.11	27.72	27.11	27.67
T	304400	304400	301900	304000
DIS	388800	395700	387100	395000
INTC.O	24.9	25.44	24.9	25.35
JPM	346000	359000	344300	356800
DD	462500	470000	460400	467000
WMT	592700	596000	584500	594200
UTX	745700	745900	736800	743300
TRV	583600	593500	581100	593300
HPQ	264200	265700	262600	265000
AAPL.O	413.01	418.45	411	417.6
AXP	480800	492400	477000	488000
IBM	1843800	1849500	1831300	1846600
MO	284300	289000	283500	288300
NKE	975500	985700	970100	981600
HON	554100	557700	547600	555900
KO	696700	698100	693700	693700
V	1005200	999700	1000000	1019100
MCD	994200	999900	1000000	998300
UNH	519300	527300	518100	525900
MMM	837300	838400	827400	838000
JNJ	651200	655700	648500	654000
PG	665000	666400	662500	665200
