VZ	36.85	37.08	35.85	36.1
GE	35.45	35.88	35.34	35.75
GM	36.51	36.8	36.44	36.5
GS	103.84	104.58	102.64	103.06
PFE	24.2	24.71	24.2	24.59
CAT	88.74	90.5	88.74	90.5
CVX	52.73	53.04	52.42	52.8
C	48.51	48.71	48.39	48.55
MRK	30	31.21	30	31
AIG	66.56	67.2	66.56	67.0524
AA	29.05	29.16	28.25	28.25
XOM	51.25	51.41	51.1	51.33
BAC	45.6	45.87	45.37	45.6129
HD	40.53	40.88	40.47	40.6772
CSCO.O	17.9	17.97	17.45	17.59
BA	49.55	50.21	49.55	49.84
MSFT.O	25.75	26.18	25.75	26.03
T	18.59	18.7	18.51	18.54
DIS	28.2	28.85	28.18	28.8
INTC.O	22.08	22.53	22.08	22.41
JPM	36.99	37.19	36.85	36.86
DD	46.1	47.18	46.01	46.9021
WMT	53.13	53.41	53.13	53.28
UTX	99.36	99.99	100	99.58
TRV	19.89	19.97	19.64	19.66
HPQ	71.16	72.79	71	72.26
AAPL.O	52.95	53.7	52.94	53.44
AXP	91.9	92.59	91.9	92.19
IBM	62.33	62.68	62.28	62.29
MO	86.425	86.5	85.7	85.89
NKE	35.24	35.5	35	35.2
HON	41.1	41.41	41.1	41.2535
KO	31	31.08	30.8	30.91
V	31.94	32.09	31.8	31.8
MCD	88.25	89.45	87.6	87.7874
UNH	82.15	83.01	82.11	82.6445
MMM	62.79	63.85	61.9	63.72
JNJ	55.25	55.92	55.25	55.73
