VZ	35.34	35.97	34.7709	35.55
GE	26.59	27.19	26.3	27.15
GM	11.25	13.14	10.75	11.89
GS	173.88	176.99	170.26	175.5
PFE	17.46	17.78	17.37	17.74
CAT	73.82	74.2	72.09	74.09
CVX	100.12	99.75	100.12	99.75
C	16.69	17.38	16.28	17.08
MRK	37.75	38.72	37.48	38.4
AIG	26.3	27.01	25.71	26.41
AA	35.42	35.62	33.41	34.53
XOM	87.72	88.54	86.791	88.35
BAC	23.5	24.22	22.69	23.7
HD	23.33	23.42	22.53	23.3
CSCO.O	23.1	23.36	22.96	23.13
BA	65.15	66.14	64.6301	65.5
MSFT.O	27.38	27.51	26.46	27.51
T	33.7	33.7	32.97	33.35
DIS	31.07	31.07	30.4	31.01
INTC.O	21.38	21.8111	21.13	21.58
JPM	33.85	34.31	32.37	34.27
DD	42.3	42.89	41.94	42.61
WMT	56	57.26	55.62	57.23
UTX	61.7	61.7	59.58	61.29
TRV	43.28	44.54	43.24	44.44
HPQ	44.01	44.5	43.2	44.5
AAPL.O	166	174.92	164.22	174.45
AXP	37.5	40.07	37.5	39.82
IBM	118.53	119.32	116.63	119
MO	20.29	20.56	20.01	20.24
NKE	59.58	59.61	57.65	59.1
HON	50.28	51.1305	49.34	50.93
KO	51.82	51.98	50.75	50.85
V	80.98	81.6	79.55	81.6
MCD	56.05	57.83	55.72	57.13
UNH	26.4	26.4	25.3	25.9
MMM	69.59	70.03	67.93	69.78
JNJ	64.34	64.99	63.93	64.61
PG	60.5	62.39	60.06	62
