VZ	389800	390600	387200	389700
GE	187800	191700	186900	191500
GM	249100	250900	248400	250000
GS	1069300	1094000	1069300	1087400
PFE	219200	220500	217300	219000
CAT	1051100	1058800	1049000	1056400
CVX	1068300	1071100	1062900	1068900
C	291000	296400	287600	296400
MRK	393500	393900	389300	392000
AIG	254200	258300	253500	256500
AA	101400	102000	100600	101700
XOM	869000	874900	867400	874900
BAC	69400	70700	68500	70700
HD	452500	452500	443100	445100
CSCO.O	19.79	19.925	19.63	19.88
BA	756000	758700	751600	755200
MSFT.O	28.7	29.77	28.64	29.77
T	304600	305200	303600	305100
DIS	393800	394100	391100	393100
INTC.O	25.72	26.455	25.54	26.38
JPM	366600	373900	366600	373600
DD	493400	496300	492300	494200
WMT	609000	612400	606900	610100
UTX	764200	774600	757500	766900
TRV	600600	616100	600600	615900
HPQ	271000	281800	271000	281300
AAPL.O	425.9	427.65	419.8301	422
AXP	490500	500800	490500	500400
IBM	1853900	1889500	1849900	1885200
MO	287600	287600	284500	287000
NKE	1016800	1020000	1011600	1017600
HON	580100	580100	567800	573800
KO	675800	681100	674100	680900
V	1020000	999900	1000000	1005800
MCD	1013500	1022100	1013100	1017400
UNH	523700	523700	516100	522700
MMM	852500	857000	849700	856500
JNJ	653400	655000	649900	652700
PG	655400	662500	655000	662300
