VZ	36.9	37	36.65	36.85
GE	19.48	19.48	19.15	19.36
GM	30.84	31.2	30.52	30.78
GS	134.5	137.14	133.48	135.83
PFE	20.57	20.69	20.41	20.58
CAT	103.21	104.33	100.49	101.76
CVX	101.69	101.82	100.61	101.37
C	40.69	40.69	40.057	40.1
MRK	36.68	36.99	36.1	36.9
AIG	30.65	30.65	29.67	29.92
AA	16.04	16.1	15.8499	15.94
XOM	80.73	81.57	80.05	80.61
BAC	11.5	11.58	11.33	11.4
HD	36.88	36.9944	36.55	36.82
CSCO.O	16.43	16.43	16.24	16.38
BA	76.75	76.79	75.81	76.03
MSFT.O	24.38	24.38	24.05	24.14
T	31.19	31.19	30.9699	31.08
DIS	41.39	41.45	40.97	41.16
INTC.O	23.11	23.22	22.77	22.85
JPM	42.8	42.8833	42.37	42.5
DD	52.26	52.31	51.26	51.6
WMT	54.97	55.490002	54.79	55.22
UTX	86.08	86.46	85.79	86.09
TRV	62	62	61.37	61.6152
HPQ	35.88	35.99	35.5099	35.72
AAPL.O	332.5	335.87	329.71	334.5
AXP	50.95	51.24	50.54	51.12
IBM	168.17	170.16	167.09	168.28
MO	27.6	28.03	27.47	27.85
NKE	84.49	84.6475	83.47	83.7701
HON	58	58.92	58	58.48
KO	67.62	68.3	67.19	67.49
V	77.1	77.6715	76.62	76.92
MCD	81.65	82.98	81.43	82.5
UNH	49.83	49.83	48.65	49.16
MMM	92.76	92.85	91.86	92.47
JNJ	65.57	65.69	65.094	65.56
PG	66.8	67.225	66.79	67.05
