VZ	377900	381400	376700	380500
GE	188100	190300	188100	190100
GM	255500	272600	255500	271700
GS	1124000	1149500	1116600	1147400
PFE	211600	213700	210700	213200
CAT	1126500	1140100	1124400	1139600
CVX	1051600	1065600	1048300	1065200
C	314900	327100	311300	327100
MRK	380200	381400	378200	381400
AIG	265100	272900	264900	272800
AA	101100	103000	100300	102800
XOM	842700	856000	841200	854100
BAC	76600	81200	76600	80900
HD	458000	462100	458000	459300
CSCO.O	19.82	20.265	19.8	20.19
BA	750700	754500	748800	752700
MSFT.O	30.08	31.54	30	31.28
T	299000	301800	298700	300200
DIS	413300	417200	411100	415400
INTC.O	26.56	26.94	26.26	26.86
JPM	372500	381000	370800	380000
DD	494700	506700	494200	505300
WMT	617300	621800	617200	620400
UTX	824900	833100	824900	832200
TRV	594000	596900	590800	594400
HPQ	291100	299700	291000	298900
AAPL.O	493.02	504.67	487.34	504
AXP	515400	529900	515400	528700
IBM	1924900	1932400	1921700	1930200
MO	292600	295900	292600	295400
NKE	1063200	1073900	1055600	1061600
HON	590600	595600	590100	594700
KO	685500	689900	684700	688600
V	1156100	1156100	1136600	1138000
MCD	985900	994200	985900	992600
UNH	545600	548800	542800	547900
MMM	871000	877500	871000	876500
JNJ	646600	651300	644700	649200
PG	647300	653900	647100	652000
