VZ	41.95	42.48	41.94	42
GE	38.75	39.44	38.52	39.38
GM	31.07	31.43	30.48	31.05
GS	177.7	179.57	175.45	179
PFE	24.7	24.81	24.53	24.62
CAT	75.99	76.77	74.72	75.75
CVX	88.36	89.33	88.17	88.8
C	46	46.23	45.54	45.67
MRK	49.6	50.6	49.25	50.3
AIG	65.5	65.7	64.66	64.74
AA	36.35	36.99	36.16	36.25
XOM	87.22	88.2	87.05	87.49
BAC	50	50.1	49.5	49.8
HD	36.35	36.71	35.22	35.22
CSCO.O	32.2	32.45	31.73	31.9
BA	95.3	96.21	94.519	96
MSFT.O	28.7	29	28.48	28.9
T	39.85	40.069	39.26	39.26
DIS	34.25	34.46	33.89	34.41
INTC.O	25.96	26.22	25.87	26.16
JPM	44.29	44.55	43.86	44.21
DD	48.3	48.67	48.01	48.42
WMT	42.65	43.65	42.45	42.78
UTX	73.45	75.11	73.45	75.01
TRV	50.3	50.74	49.76	50.66
HPQ	50.1	50.41	49.87	50.08
AAPL.O	136.72	137.346	132.9	135.19
AXP	59.5	60.2	59.05	59.4
IBM	118.4	118.73	116.26	117.45
MO	68.6	68.96	67.89	68.35
NKE	55.285	56.5	55.26	56.28
HON	55.38	56.66	55.04	55.44
KO	53.69	55.02	53.54	54.66
V	49.24	49.92	48.82	49.67
MCD	49.29	49.72	49.03	49.38
UNH	90.42	91.02	89.92	90.63
MMM	61.65	61.87	61.5	61.7
JNJ	65.61	66.27	65.5	66.1
