VZ	31.55	32.51	31.5	32.38
GE	16.11	16.23	15.74	16.18
GM	4.16	4.16	3.92	4.04
GS	83.65	86.45	82.729	85.91
PFE	17.57	17.6895	17.35	17.65
CAT	44.42	44.42	42.2	44.07
CVX	73.81	74.75	73.05	73.5
C	7.15	7.33	6.99	7.16
MRK	29.07	29.67	29.07	29.4
AIG	1.65	1.67	1.62	1.66
AA	10.65	11.41	10.565	11.38
XOM	78.31	79.54	77.64	79.05
BAC	13.5	13.96	13.36	13.54
HD	24.5	24.5	23.73	24.38
CSCO.O	17.18	17.54	17.0195	17.53
BA	44.1	44.89	43.895	44.52
MSFT.O	19.44	20.18	19.36	20.06
T	27	27.34	26.91	27.07
DIS	23	23.21	22.52	22.98
INTC.O	14.43	14.62	14.25	14.55
JPM	28	28	26.87	27.32
DD	25.75	26.25	25.51	26.15
WMT	55.5	55.53	50.34	51.75
UTX	52.94	53.74	52.79	53.44
TRV	41.74	42.6	40.99	42.23
HPQ	37.65	37.78	36.89	37.75
AAPL.O	90.05	93.03	90	92.95
AXP	19.75	20.17	19.41	20.1
IBM	87.5	88.15	86.03	87.29
MO	15.09	15.15	15	15.13
NKE	50.6	51.4	49.75	50.516
HON	34.33	34.6	33.81	34.331
KO	44.76	45.25	44.56	44.906
V	56.5	56.52	53.34	55.75
MCD	60.6	60.68	59.77	60.55
UNH	26.0001	26.9	25.82	26.71
MMM	57.13	58.6099	57.13	58.199
JNJ	59.37	59.888	58.668	59.05
PG	60.98	61.19	60.011	60.45
