VZ	435000	439600	434900	436100
GE	225100	225400	222300	222300
GM	283500	286300	277800	279400
GS	1463600	1474000	1463600	1471500
PFE	275800	276600	273900	275100
CAT	988800	989400	983800	986500
CVX	1167300	1174700	1162700	1164500
C	420500	421800	418000	419500
MRK	437300	437500	434600	435000
AIG	377300	380000	375300	376700
AA	89200	89500	87800	88000
XOM	912700	916900	903900	906700
BAC	115100	115300	113600	113800
HD	671700	675600	670400	672400
CSCO.O	20.88	20.97	20.42	20.62
BA	742000	747300	738300	745900
MSFT.O	28.06	28.18	27.78	27.86
T	346500	348600	344700	344800
DIS	539300	540000	535600	537900
INTC.O	21.32	21.44	21.24	21.37
JPM	470200	473100	469900	471300
DD	478700	480700	475200	476300
WMT	699100	699700	695100	697500
UTX	895700	897000	890400	891000
TRV	776000	778500	771000	775800
HPQ	165700	165700	163100	164000
AAPL.O	460.13	462.45	453.06	456.6
AXP	594600	596100	591700	593300
IBM	2037400	2048500	2032500	2035200
MO	336400	338800	336300	337000
NKE	539200	541400	535800	536100
HON	689500	692000	686200	686700
KO	374000	376000	373400	375000
V	1569600	1587500	1548200	1550100
MCD	948600	951000	944400	946700
UNH	562600	564000	559200	560800
MMM	1017700	1018400	1007100	1008000
JNJ	744700	747900	740100	740900
PG	748000	754700	748000	750800
