VZ	32.51	33.58	32.51	33.55
GE	16.19	16.23	16.01	16.12
GM	167.08	167.22	163.81	164.1
GS	18.49	18.57	18.04	18.1
PFE	58.29	58.55	57.33	57.72
CAT	78	78.88	77.81	78.45
CVX	4.04	4.12	4.02	4.05
C	36.5	37.0101	36.4	36.7
MRK	30.13	31.427	29.76	30.42
AIG	12.96	13.28	12.91	13.14
AA	74	74.34	73.6075	73.95
XOM	16.1	16.28	15.85	15.93
BAC	28	28.2901	28	28.22
HD	24.05	24.4	24.05	24.25
CSCO.O	54.59	56.64	54.59	56.39
BA	29.78	30.06	29.69	29.87
MSFT.O	27.6	28.25	27.56	28.05
T	30.94	31.23	30.9	31
DIS	20.3	20.49	20.2	20.43
INTC.O	41.78	41.92	41.09	41.34
JPM	32	32.7	31.8	32.43
DD	54.4	55.03	54.09	55.03
WMT	68.290001	69.2	68.27	68.86
UTX	51.5	51.5	50.44	50.784
TRV	49.75	49.86	49.16	49.26
HPQ	192.07	194.26	188.71	189.8
AAPL.O	39.53	40.15	39.14	39.36
AXP	126.6	127.59	126.6	127.45
IBM	19.33	19.45	19.24	19.38
MO	64.3	64.97	64.3	64.54
NKE	40.35	41	40.19	41
HON	57.09	58.09	56.72	57.87
KO	80.3	80.6299	79.86	79.93
V	61.35	62.25	61.33	62.2
MCD	27.68	28.465	27.68	28.36
UNH	78.22	78.84	77.68	77.91
MMM	64.44	64.7501	64.2	64.37
JNJ	62.5	62.725	62.05	62.47
