VZ	444800	444800	439280	444100
GE	214300	214700	212500	214600
GM	246000	252100	246000	251900
GS	1178600	1179600	1161700	1165700
PFE	255300	255900	252300	255600
CAT	868000	875400	867400	869900
CVX	1067300	1069900	1061500	1069900
C	374600	376900	373200	376400
MRK	445400	446200	441700	446200
AIG	337980	344800	337980	341300
AA	85500	85900	84500	85000
XOM	881800	886000	877900	886000
BAC	105700	106700	104900	106400
HD	646600	647400	640900	644500
CSCO.O	19.54	19.75	19.18	19.35
BA	742100	746500	736600	746400
MSFT.O	26.77	26.9	26.38	26.46
T	337600	338000	334200	337500
DIS	491300	493500	490300	492400
INTC.O	20.29	20.35	20.0375	20.14
JPM	418400	425600	418400	425600
DD	430200	431900	426400	431800
WMT	719000	725500	718610	722900
UTX	809100	813600	803200	809900
TRV	735000	738400	731600	733900
HPQ	139800	140400	137200	139300
AAPL.O	548.06	554.64	530.25	532.25
AXP	563300	566100	562200	566100
IBM	1908600	1921700	1903600	1919500
MO	332700	334700	331900	334700
NKE	988300	989300	977600	985900
HON	617400	619900	613700	619700
KO	374700	377200	374100	377100
V	1491500	1492700	1477900	1485500
MCD	888900	890600	882100	884800
UNH	537300	539000	534100	538700
MMM	913000	915900	907000	915100
JNJ	700400	705110	698700	704500
PG	699700	706500	699700	702900
