VZ	34.31	34.71	34.16	34.4
GE	34.86	35.05	34.8	34.88
GM	36.78	37.53	36.61	37.5088
GS	109.24	109.88	108.11	109.62
PFE	26.83	26.98	26.6511	26.76
CAT	52.92	54.59	52.79	54.3
CVX	58.8	59.6	58.15	59.03
C	44.3	44.39	43.81	43.95
MRK	31.4	31.65	31.22	31.46
AIG	60.88	61	60.51	60.8417
AA	28.2	28.67	28.02	28.57
XOM	59.85	60.6	59	59.85
BAC	44.15	44.27	43.94	44.2
HD	43.27	43.9	43.27	43.87
CSCO.O	19.2	19.32	19.07	19.27
BA	67.2	67.2	65.61	65.8
MSFT.O	25.72	25.84	25.66	25.79
T	19.67	20.0514	19.3	19.3
DIS	25.73	26.09	25.73	26.044
INTC.O	27.06	27.4201	27	27.35
JPM	35.38	35.49	35.19	35.46
DD	41.85	42.24	41.71	41.91
WMT	49.8	49.96	49.56	49.8
UTX	51.5	51.66	50.5	51.364
TRV	24.74	24.78	24.38	24.5033
HPQ	44	44.2	43.31	43.6
AAPL.O	55.2	55.55	54.95	55.424
AXP	83.54	83.95	83.3	83.875
IBM	66.6	67.22	66.55	67.16
MO	84.25	84.57	83.78	84.21
NKE	38.91	39.05	38.02	38.93
HON	44.25	44.6	43.43	43.43
KO	31.87	32.19	31.75	31.966
V	30.11	30.43	30.08	30.08
MCD	51.5	53.24	51.42	52.92
UNH	73.67	74.764	73.65	74.764
MMM	64.48	64.83	64.12	64.73
JNJ	55.25	55.96	55.25	55.78
